args = ["grid", "10.0", "20", "pppp"]
Period: 742.5429359385989 log Prob: -166.07633305941988 Param: [3.8328522641634196e-6, 224.700778695352, 2.43350376882413e6, -0.06559068276657982, -0.030885708850942897, 2.6712543866245107e-6, 365.25764305421285, 2.4336243953247652e6, -0.03751444291230176, -0.023467817304596413, 1.2527484448332755e-6, 742.5429359385989, 2.437241210883296e6, -0.14424999070347308, -0.08560712279872272, 0.0011669145419057497, 4759.358343126611, 2.4403096159174787e6, 0.03725806314060898, 0.06196678133497384]
Period: 751.6283877942357 log Prob: -166.61034065356935 Param: [3.936814033962537e-6, 224.700783124775, 2.433503768766938e6, -0.06628262374808011, -0.030867487637127197, 2.660470510670207e-6, 365.25676547725783, 2.4336244041770184e6, -0.03788774153134344, -0.023318285323257158, -1.6251212085719687e-6, 751.6283877942357, 2.4372850128218373e6, -0.029294703976235705, -0.08186777788855269, 0.0010314404376686331, 4622.94755457388, 2.4402452442758214e6, 0.04036483120636982, 0.0779203035172803]
Period: 760.8250055251727 log Prob: -166.76183220556283 Param: [3.9207989806753266e-6, 224.700783532871, 2.4335037687688307e6, -0.06321948013508397, -0.026243674392352617, 2.6780408748233735e-6, 365.25650332561605, 2.4336244070303733e6, -0.03604604041896055, -0.019472755340961316, -2.0798641768708776e-6, 760.8250055251727, 2.4372615654683043e6, -0.022657540302888548, -0.05221775715409272, 0.0010897760387483034, 4602.770764485791, 2.440232693280628e6, 0.044241676056635544, 0.08060093633966375]
Period: 770.1341493116206 log Prob: -166.2296529878581 Param: [3.663674570071277e-6, 224.70078028919897, 2.4335037688071206e6, -0.0800774001253118, -0.035390719557039166, 2.5971637256924324e-6, 365.25641901932534, 2.4336244078848073e6, -0.048892472493057525, -0.02640017609629907, 1.3656681004999877e-6, 770.1341493116206, 2.437584509654182e6, -0.0468627191811236, -0.0842846661032704, 0.0008187864965112906, 4723.376017272856, 2.440366662476824e6, 0.031937896576989255, 0.09492222730584145]
Period: 779.5571959764018 log Prob: -165.94065328945376 Param: [3.92800675220737e-6, 224.7007813534893, 2.433503768785459e6, -0.07177236820173394, -0.03582144823143658, 2.635810656200911e-6, 365.25639761410554, 2.433624408052815e6, -0.04133945492986793, -0.027324595917808135, 2.057050773761747e-6, 779.5571959764018, 2.4370309081032895e6, -0.025985096832295725, -0.07359457804418468, 0.0008487960553798043, 4685.67928141855, 2.4402884182586544e6, 0.031559878538996736, 0.08039659305354883]
Period: 789.0955391885781 log Prob: -159.12541005892098 Param: [4.891347489019445e-6, 224.70079942361474, 2.4335037684603482e6, -0.027251194793593208, -0.003079621451233332, 2.8113197194795402e-6, 365.2564699177873, 2.4336244073320576e6, -0.004337828434623502, -0.0022779743363654558, -3.8228521885769676e-6, 789.0955391885781, 2.4373125824830425e6, 0.1068520425587927, 0.0011514269158408867, 0.0003197382179640861, 4064.9577341235113, 2.4392466141002215e6, -0.22034289454023553, 0.018814630080073048]
Period: 798.750589669576 log Prob: -161.79590281616646 Param: [3.3409902536663722e-6, 224.70077568624947, 2.4335037688690624e6, -0.03679522025754575, -0.042571240526328435, 2.817007918439323e-6, 365.2563767626053, 2.4336244082736047e6, -0.016180701275690882, -0.031714890985556146, 2.8694047246261515e-6, 798.750589669576, 2.43763428458357e6, 0.08860561140872288, -0.1049901951686617, 0.0010616840397763667, 4964.560804099546, 2.4403917925855382e6, 0.03657960257761641, 0.06390605859842699]
Period: 808.5237754018352 log Prob: -160.52784154643052 Param: [3.2807955900354656e-6, 224.70077415299878, 2.4335037688834528e6, -0.06824649099641661, -0.0423314075769468, 2.6586088780246386e-6, 365.25638458896196, 2.4336244081676174e6, -0.04035582004304185, -0.031427503138306, -2.895680528769527e-6, 808.5237754018352, 2.43752677678985e6, 0.021055410781030154, -0.11368912696143468, 0.0008943077653224579, 4980.197013289441, 2.440515770953899e6, 0.025120438759802896, 0.07539960992435829]
Period: 818.4165418400019 log Prob: -162.15129317778727 Param: [3.4728422481657148e-6, 224.70077612578385, 2.4335037688548295e6, -0.08089990879933769, -0.04002487784870054, 2.607524782726327e-6, 365.25638833947323, 2.4336244081346765e6, -0.04997890138211058, -0.02990252623821441, -2.4122675676410692e-6, 818.4165418400019, 2.4375255230314103e6, 0.00619599322797923, -0.1073888725591946, 0.000852528558709247, 4847.36405008437, 2.4404651625962225e6, 0.019530807362582336, 0.0846666897265765]
Period: 828.4303521247172 log Prob: -162.16533759873562 Param: [3.794038044843305e-6, 224.70077770293784, 2.433503768830558e6, -0.06782657413611132, -0.0375743806027747, 2.668162849489149e-6, 365.25639147661343, 2.433624408081463e6, -0.03956711760860028, -0.027761100625082503, -2.2282000561193722e-6, 828.4303521247172, 2.4374949292876236e6, 0.07038285736910417, -0.09348852279503232, 0.0009870730352156912, 4794.313997652705, 2.440332027765609e6, 0.025640336287786038, 0.06370424381982544]
Period: 838.5666872990112 log Prob: -165.54768170844147 Param: [4.026027567340495e-6, 224.70078110832802, 2.4335037687817486e6, -0.059779429541841726, -0.028797435355580076, 2.6991117786822603e-6, 365.2564000209359, 2.43362440798383e6, -0.03203636827610033, -0.02140101193471559, 2.504873285269841e-7, 838.5666872990112, 2.437246364875281e6, 0.3914760408446375, -0.5814832780923986, 0.0010812183281427362, 4686.4392740705025, 2.4402427310673273e6, 0.03690628288628547, 0.05717745094326044]
Period: 848.8270465273507 log Prob: -160.12635551744359 Param: [4.545680069520902e-6, 224.7007723049155, 2.4335037689148355e6, -0.014088486094127084, -0.026147698254178304, 2.9065367369209255e-6, 365.25633580540097, 2.433624408643933e6, 0.005438078773207953, -0.020207506907004565, 3.7297882235661276e-6, 848.8270465273507, 2.4371776115033836e6, 0.015752395795592986, -0.03062519903268724, 0.001952879774143683, 5432.819232192067, 2.440611347591369e6, 0.05478140780159679, 0.033934399985873116]
Period: 859.2129473173691 log Prob: -157.9142633976154 Param: [4.265728663551652e-6, 224.70077028449836, 2.4335037689514686e6, -0.032452710970704436, -0.032445610978514096, 2.7734242626609022e-6, 365.2563533759741, 2.4336244084797045e6, -0.011223373425897302, -0.023118560040164132, 2.1791571591324949e-7, 859.2129473173691, 2.4371187722201454e6, -1.337155188992188, -1.5786180696719698, 0.0017338602935375615, 5284.424304277913, 2.4406379200104177e6, 0.055369292493786075, 0.04225035344869771]
Period: 869.725925744299 log Prob: -147.8647023152871 Param: [4.381699929468023e-6, 224.70077069655292, 2.433503768946767e6, -0.03203161230039115, -0.03261364988064828, 2.719327146672467e-6, 365.25636037709944, 2.433624408405324e6, -0.013379123663905026, -0.022296416208781852, 6.572503800462935e-7, 869.725925744299, 2.4372791399399936e6, 0.5608816422256196, -0.6820741308016937, 0.0017125247872507323, 5159.994515832036, 2.4405525059027076e6, 0.05547793168754643, 0.04079503336792469]
Period: 880.3675366781656 log Prob: -136.82040199069664 Param: [4.936000971177954e-6, 224.70077651185485, 2.433503768817194e6, 0.009180080883054916, -0.02432936784946034, 2.916749453112147e-6, 365.25635273975104, 2.433624408509751e6, 0.018976541985259943, -0.014920392432322177, 2.281748028605001e-6, 880.3675366781656, 2.437400935717204e6, 0.39053024504804623, -0.15209541207073904, 0.0012253892191016699, 4992.027598725505, 2.439876267562093e6, 0.013915332983032751, 0.0028473568185648107]
Period: 891.1393540137445 log Prob: -152.56441947683842 Param: [3.2769458333524695e-6, 224.70076854721958, 2.4335037689541187e6, -0.1328559945788134, -0.03130210647034988, 2.299271651054981e-6, 365.2563403573389, 2.4336244086285173e6, -0.09206820902931188, -0.02263390113522268, -4.649744858311614e-6, 891.1393540137445, 2.437550463515588e6, 0.03594241709737397, 0.013452442702518863, 0.0005459028904360207, 5239.909032736656, 2.441221575477689e6, -0.011722237685390581, 0.20872569559381884]
Period: 902.0429709033479 log Prob: -158.38825702626528 Param: [3.277550981313018e-6, 224.7007683044648, 2.433503768955653e6, -0.14842764108738443, -0.03356756404603292, 2.249653876383102e-6, 365.2563440471646, 2.433624408579944e6, -0.10231408132734772, -0.024596300413695968, -6.046279382734653e-6, 902.0429709033479, 2.4375524100707504e6, -0.018057929467059596, 0.009450333542963861, 0.0005435595219221606, 5244.8025771866005, 2.441182463841177e6, -0.020102528020478547, 0.20408215624317316]
Period: 913.079999992446 log Prob: -161.98502925611308 Param: [3.411283079852653e-6, 224.70076912555632, 2.4335037689418467e6, -0.14378869502911887, -0.028350415546360384, 2.272214488075269e-6, 365.2563545672612, 2.4336244084544624e6, -0.09789941296933419, -0.021591534889478462, -6.503756238056076e-6, 913.079999992446, 2.4375524514548527e6, -0.017939248363190705, -0.01456944003759295, 0.0005897216521898974, 5202.974483322395, 2.441070096969658e6, -0.012223451659145085, 0.17903980851669432]
Period: 924.2520736581796 log Prob: -160.72343985561773 Param: [3.894963429102547e-6, 224.70076694413814, 2.4335037689790307e6, -0.09606661021458703, -0.029827091775180007, 2.4501080104854177e-6, 365.25634283059736, 2.4336244085910073e6, -0.05998308088360253, -0.0221325383653535, 6.2494533196863786e-6, 924.2520736581796, 2.4370673870151313e6, 0.03157441020189071, -0.05300302270083309, 0.0009575258050593864, 5379.9286009653915, 2.4410615400055787e6, 0.02549940454606579, 0.10992060043697265]
Period: 935.560844250792 log Prob: -157.6217106926229 Param: [3.5069961322681867e-6, 224.70076613706104, 2.43350376898834e6, -0.1291579033765021, -0.018254245615233183, 2.341562756755694e-6, 365.25632622948916, 2.4336244087718152e6, -0.08670860347728988, -0.01360617910888412, -4.755053520739654e-6, 935.560844250792, 2.4375147853104803e6, 0.03739225309055074, 0.056102649330103393, 0.0006352892743114049, 5499.283025394301, 2.441430763780332e6, 0.005688326148312977, 0.1954458721671068]
Period: 947.0079843380049 log Prob: -155.36312635435047 Param: [3.912820502228768e-6, 224.70076475081365, 2.433503769024018e6, -0.06285248136723758, -0.019490398136532684, 2.650785689291414e-6, 365.2563070861111, 2.4336244089805563e6, -0.03545844505974597, -0.015849838863044172, -8.750170397357165e-7, 947.0079843380049, 2.437653431411523e6, -0.2438569344978878, 0.7071105544335325, 0.0012634154732962676, 5785.627066007357, 2.44141707217559e6, 0.04656471866340158, 0.09739636098490356]
Period: 958.5951869523985 log Prob: -149.14289455719978 Param: [4.698552207033815e-6, 224.70077379313477, 2.4335037688869513e6, -0.0022367617924269447, -0.02105803845122242, 3.033041484567541e-6, 365.2563385915405, 2.4336244086137633e6, 0.013243409989716333, -0.015427501515481487, 1.0323812026409893e-6, 958.5951869523985, 2.4371958172728294e6, -0.15392980875203463, -0.8170792655973623, 0.001813602518032656, 5234.1352026749955, 2.4403469883313444e6, 0.04804753701167197, 0.027946781773757867]
Period: 970.3241658418052 log Prob: -151.58661166769846 Param: [6.874361302109505e-6, 224.70078096645287, 2.433503768738695e6, 0.031302415717528086, -0.01226038481688337, 3.0786761158112337e-6, 365.25638000036435, 2.433624408251095e6, 0.03717908088596405, -0.007229614412784697, 1.0184945649241999e-5, 970.3241658418052, 2.4370644783387617e6, 0.04684564763709268, 0.015060084927563078, 0.0006355243869459741, 4780.822671397057, 2.4393654235433037e6, -0.056207099983391504, -0.05280741258005476]
Period: 982.196655722775 log Prob: -154.57514193923657 Param: [3.412023904551892e-6, 224.70076780399265, 2.433503768987983e6, -0.0461283626857652, -0.03718912002291134, 2.7848343145097827e-6, 365.25634952736766, 2.433624408510491e6, -0.027843258625723403, -0.025412798176248978, 1.0694806692720584e-5, 982.196655722775, 2.4375451089317724e6, 0.012580051179691876, -0.0181818221000866, 0.0015699031204679614, 5209.3977189581565, 2.440532691651083e6, 0.043583519444784516, 0.044935136377881164]
Period: 994.2144125371437 log Prob: -156.44840338058862 Param: [3.4965651336661674e-6, 224.70076994412597, 2.4335037689628047e6, -0.04920200463142163, -0.03170889074042171, 2.7811560337778484e-6, 365.2563677869467, 2.4336244083372336e6, -0.029042178996682277, -0.022378116323610527, 9.20643371639125e-6, 994.2144125371437, 2.4375484103791774e6, 0.00400350753002689, -0.02200281864490371, 0.0014282505765410211, 5097.554512155394, 2.440514169993286e6, 0.049224175480205544, 0.05256689557543221]
Period: 1006.3792137117297 log Prob: -159.29620995343288 Param: [3.4777636941646253e-6, 224.7007742741719, 2.4335037689037495e6, -0.05958133899833344, -0.030755737838766128, 2.741825801977718e-6, 365.2563928106468, 2.4336244081016495e6, -0.03610485577072814, -0.022721295066451666, 8.143536341459272e-6, 1006.3792137117297, 2.4375639715869464e6, -0.0071538746123069475, -0.029500547034142184, 0.0010928001350891594, 4872.543832174581, 2.440432082162993e6, 0.0496786357683759, 0.06979016380617621]
Period: 1018.6928584212234 log Prob: -156.89746817142122 Param: [2.4779372511389364e-6, 224.70078510843038, 2.4335037687297133e6, -0.13334898241604412, -0.016707130480720252, 2.491745460001896e-6, 365.2564186735876, 2.4336244078363855e6, -0.09319370028658537, -0.0113017897561511, 1.713926270353721e-5, 1018.6928584212234, 2.437618493394867e6, -0.05462292956351826, -0.018211753077272984, 0.000405228407184177, 4501.186461993944, 2.4405171347445427e6, 0.021956539350358538, 0.2157963343756997]
Period: 1031.1571678542773 log Prob: -161.8652886454669 Param: [2.5978589588066233e-6, 224.70078179422464, 2.4335037687720633e6, -0.14391527488085112, -0.013300214967745302, 2.4280999698673726e-6, 365.25639427454234, 2.4336244081007442e6, -0.09987187696944298, -0.009069909430608897, 1.4452351544407403e-5, 1031.1571678542773, 2.4376335620103274e6, -0.0609007309031712, -0.010372398898557738, 0.00043430442330147297, 4612.559065423396, 2.4406033888435373e6, 0.012865797219738828, 0.19510749913591055]
Period: 1043.773985482868 log Prob: -163.2056621065295 Param: [2.7538047191126398e-6, 224.70078081479465, 2.433503768786293e6, -0.1311389996801739, -0.018382578440645815, 2.4561513727431817e-6, 365.2563634205201, 2.4336244084464335e6, -0.08903976451377535, -0.013203112038626457, -1.2312166268754544e-5, 1043.773985482868, 2.437091532142438e6, -0.05518637325411169, -0.014534487613029515, 0.000515013477978014, 4658.7306459555575, 2.4405898251004587e6, 0.018407642168379278, 0.1629313979234721]
Period: 1056.5451773349384 log Prob: -163.2195697078921 Param: [2.9504031116671533e-6, 224.700781637514, 2.4335037687743767e6, -0.1137224520508218, -0.021285218404593412, 2.5172652560320765e-6, 365.25636466564634, 2.4336244085001145e6, -0.07550423396193567, -0.015346604539174063, -1.2311513833844571e-5, 1056.5451773349384, 2.4370969215869457e6, -0.04570571127798153, -0.013738626303482509, 0.0006096880350028955, 4634.281073310654, 2.440502161167012e6, 0.019260306937235006, 0.1385481974730015]
Period: 1069.4726322703868 log Prob: -162.84435693696844 Param: [3.1432585135735224e-6, 224.70078225223185, 2.4335037687676577e6, -0.09601640616595161, -0.023796083098951662, 2.5904248199262934e-6, 365.25641873195025, 2.4336244081284e6, -0.061893459226267364, -0.017258492612984355, -1.4581704771280103e-5, 1069.4726322703868, 2.4371013789869067e6, -0.03191718757031215, -0.014251210645219062, 0.0007347525700672573, 4604.8466024137215, 2.4404043695935877e6, 0.025035265252239362, 0.11337211788180286]
Period: 1082.5582622604322 log Prob: -162.66491755922684 Param: [3.3815349635592146e-6, 224.70078137405042, 2.4335037687857226e6, -0.07731500289511516, -0.02620523871150916, 2.6796281381889306e-6, 365.25673167792155, 2.4336244057011805e6, -0.04745593920385148, -0.01932231461540159, -2.0612671300501063e-5, 1082.5582622604322, 2.4371027282711077e6, -0.005828696184181794, -0.01813901265056828, 0.000930509282310664, 4605.417462148939, 2.4403135756434384e6, 0.03588474442779903, 0.08456281549325212]
