args = ["grid", "30.0", "25", "pppp"]
Period: 657.5148048013383 log Prob: -158.3577636746912 Param: [5.48551945932602e-6, 224.70079780088386, 2.433503768361544e6, 0.023638034628741377, -0.021294238863305573, 3.1889144117088988e-6, 365.25645261051585, 2.43362440754405e6, 0.03648862663852554, -0.015008230806056153, -6.658811888455155e-7, 657.5148048013383, 2.437900814349883e6, 0.13789888362077857, -0.06032012980526708, 0.0006707513831733497, 4364.821417392432, 2.439104612556763e6, 0.015351301926798325, -0.0659338770236605]
Period: 665.5598871989506 log Prob: -157.5082451861331 Param: [4.739449712475374e-6, 224.70081000432222, 2.433503768176508e6, 0.014429138863374016, -0.0049182492817397795, 3.1308819351543177e-6, 365.2564438969672, 2.4336244076541117e6, 0.02821193456948292, -0.0024395843116046903, 1.1219735948700089e-6, 665.5598871989506, 2.4380798410141557e6, -0.044841382223947006, -0.027518995079564252, 0.0007919616538191865, 4396.691887233259, 2.43900232608431e6, 0.05832073818598087, -0.06616266388371826]
Period: 673.7034059364174 log Prob: -149.46066810856217 Param: [3.1702079896971266e-6, 224.70085585561978, 2.433503784454539e6, -0.03645408952745832, 0.00843469114012246, 2.8164010533768824e-6, 365.25646156768624, 2.433624407393384e6, -0.014285509645245048, 0.009114041645863921, 6.965098393176656e-7, 673.7034059364174, 2.438140830566313e6, -0.26892907716366743, 0.1689717186065955, 0.0009048468891793771, 4019.1300779341314, 2.438979363920966e6, 0.030566531077079566, -0.011609385580567604]
Period: 681.9465654405575 log Prob: -150.74138455440848 Param: [5.279661765620427e-6, 224.7007361232777, 2.433503769384588e6, -0.020102446022350198, 0.003411955417047402, 2.8997780393593e-6, 365.25644702561766, 2.4336244076162255e6, 0.001269884987467897, 0.006558441873906309, 5.832418320413206e-7, 681.9465654405575, 2.4378455878057466e6, -0.1873934559736187, 0.17104968637878276, 0.0017759711826535849, 4290.64920923262, 2.4387975106301485e6, 0.0636711641250677, -0.036146868307396246]
Period: 690.2905848750638 log Prob: -159.5894020058625 Param: [4.6254466343338404e-6, 224.70077346401996, 2.4335037688365555e6, -0.010852121222015263, 0.0070077164716601595, 2.9586312206374115e-6, 365.2564321505953, 2.4336244077644027e6, 0.007014616278652571, 0.009246474077395813, 6.120283072368355e-7, 690.2905848750638, 2.4379631535325362e6, -0.11403099306802172, -0.041344039018277205, 0.0014295280564161298, 4391.331973277232, 2.438885144287567e6, 0.06494319494446851, -0.03187577449174127]
Period: 698.73669832082 log Prob: -166.4622425175637 Param: [4.681868457601566e-6, 224.70078474446052, 2.4335037685842095e6, -0.016600034692688403, 0.00917880449841902, 2.92057692022912e-6, 365.2564278921634, 2.4336244078694596e6, 0.0019122603531743776, 0.009921034453343103, 3.874874288802758e-7, 698.73669832082, 2.4383832805651804e6, -0.13437120739014372, 0.009975370139557183, 0.001495749990373479, 4297.111468202964, 2.4387740981184496e6, 0.07170111628044588, -0.04010682334444994]
Period: 707.2861549584161 log Prob: -163.39488326829613 Param: [4.678676749783825e-6, 224.70078424588317, 2.4335037686067615e6, -0.017041933929716112, 0.00287122602318978, 2.919501837069673e-6, 365.25643671059413, 2.433624407603466e6, 0.0018628562238346233, 0.005524621313293531, 1.1448515617310764e-6, 707.2861549584161, 2.4385886357173272e6, -0.0652790578916652, 0.00987792362179343, 0.0014594530079629763, 4263.038999251504, 2.438838012271582e6, 0.0646619962487926, -0.048606401976867095]
Period: 715.9402192529084 log Prob: -163.05817111081168 Param: [4.604086376600767e-6, 224.70078542581075, 2.4335037685706005e6, -0.018353622148835194, 0.006689105335905607, 2.8389043901155413e-6, 365.2561568474172, 2.4336244093409614e6, -0.00042230445515698, 0.008853994825684533, -4.1608273337759575e-6, 715.9402192529084, 2.437993386331172e6, -0.03268259589612081, 0.021257250016044855, 0.0014956255895536314, 4264.247978945674, 2.438773585137222e6, 0.07870301564873101, -0.05112112114216295]
Period: 724.7001711408275 log Prob: -168.11159333335544 Param: [4.718801061129115e-6, 224.70078660690038, 2.4335037685701065e6, -0.004101460574520064, -0.008814167106744542, 3.056056399447008e-6, 365.25555972420767, 2.4336244154227073e6, 0.01306786801910604, -0.004820677919288991, 4.552329715881295e-6, 724.7001711408275, 2.437998755356397e6, 0.015439758415729232, -0.01280283690869818, 0.000957684431630515, 4228.8614114562715, 2.438969446953743e6, 0.03859400396742694, -0.05269367817859447]
Period: 733.5673062194874 log Prob: -167.0393857531568 Param: [4.727249429387577e-6, 224.7007863108892, 2.4335037685764288e6, -0.01140792854450307, 0.004063975468539083, 2.9767636808612004e-6, 365.2529077862948, 2.4336244656376783e6, 0.006509580013167631, 0.006067502640041645, 5.155016409124637e-6, 733.5673062194874, 2.437979649366833e6, 0.035550402266708026, 0.02126978281055959, 0.0012654030170357142, 4253.889164402017, 2.4388315411337563e6, 0.07008368505011489, -0.04847171607945374]
Period: 742.5429359385989 log Prob: -167.11221730751757 Param: [4.864109368600843e-6, 224.70078452432506, 2.4335037686194875e6, 0.006282622855407924, -0.011093616790221018, 3.079797926563066e-6, 365.2563910061035, 2.4336244061952056e6, 0.02128666719064578, -0.007153596254192837, 1.4773411984082559e-6, 742.5429359385989, 2.438434175565771e6, 0.09750819603851581, -0.014013800842355924, 0.0008092228915825846, 4287.464934970283, 2.4390171946042217e6, 0.013002999005792281, -0.05282643009484949]
Period: 751.6283877942357 log Prob: -162.10760002846564 Param: [4.678760551507524e-6, 224.70078584604545, 2.4335037685812707e6, -0.005930741564546932, -0.017383126434620356, 2.99210065254745e-6, 365.2562112003398, 2.433624410071466e6, 0.011291867869229004, -0.01130590904965805, -2.65612699793946e-6, 751.6283877942357, 2.4383190899284333e6, 0.07184303644612403, -0.046781997373120644, 0.0009368532177664377, 4296.891753142072, 2.4390518147593816e6, 0.0077623546457443356, -0.058476772576642314]
Period: 760.8250055251727 log Prob: -164.34049410140221 Param: [4.711764963798875e-6, 224.70078439644865, 2.433503768602413e6, -0.012778411488250966, 0.0032989427271158975, 2.9547076359987434e-6, 365.25644029684315, 2.4336244077075454e6, 0.00582837055057488, 0.005370636630948458, 1.9859128329946863e-6, 760.8250055251727, 2.437870864465753e6, 0.08079514842076391, 0.01823218482352882, 0.001361676880570124, 4270.413838717926, 2.438870955408371e6, 0.051716341161382684, -0.04206231302690491]
Period: 770.1341493116206 log Prob: -162.35919973872117 Param: [4.974535574767174e-6, 224.7007855830241, 2.4335037685991228e6, 0.008797143255058164, -0.005773147822504328, 3.0971099593551103e-6, 365.25644730037516, 2.4336244075634535e6, 0.02368438045611228, -0.0021022417256607796, 1.773434700353345e-6, 770.1341493116206, 2.438542149490626e6, 0.13783695958404896, -0.0018589483342856576, 0.0008469597460786031, 4347.18365817318, 2.4389885865854374e6, 0.04716143939563065, -0.058557459005746784]
Period: 779.5571959764018 log Prob: -154.18073788024347 Param: [4.965919544853076e-6, 224.70078413455923, 2.4335037686184007e6, -0.005324661884103345, -0.0009038226266382607, 3.009725979317169e-6, 365.25644039979767, 2.433624407693206e6, 0.013101823997479356, 0.0028313844183667294, 2.6604230187898225e-6, 779.5571959764018, 2.4377558004089682e6, 0.11029721316526882, 0.012474791286233702, 0.0012691203083386175, 4395.44484171382, 2.438980645030755e6, 0.0446312286694785, -0.03511782917597074]
Period: 789.0955391885781 log Prob: -150.3964449234072 Param: [4.9384714888282755e-6, 224.70078260454332, 2.4335037686211257e6, -0.02640005257082348, 0.006355800895565987, 2.8761741007924927e-6, 365.2564558014981, 2.433624407414954e6, -0.003177194107929497, 0.006830175751408878, -3.758006269229177e-6, 789.0955391885781, 2.4381031571210935e6, 0.10869869829914236, 0.03227929815053744, 0.001001318413546362, 4016.4130514122294, 2.438811924742821e6, 0.041856770126451504, -0.04359518678616062]
Period: 798.750589669576 log Prob: -150.06458814778932 Param: [3.0663742403175384e-6, 224.7007801516357, 2.433503768679199e6, 0.05693451719800603, 0.04199928085583002, 3.449808523187178e-6, 365.2564530357141, 2.4336244075227e6, 0.05649275071200734, 0.03447540435970602, -3.7266183152323226e-6, 798.750589669576, 2.4383099261111943e6, 0.3139871084121687, 0.07734238530099621, 4.220945508309027e-5, 3873.36657229674, 2.440849258495641e6, -0.31293052890830275, 0.8698666747032683]
Period: 808.5237754018352 log Prob: -157.0540875293201 Param: [4.593087393886003e-6, 224.70078454985872, 2.4335037686276915e6, 0.01856125858567689, 0.002884159678875297, 3.1697919765090526e-6, 365.256443225526, 2.4336244076410905e6, 0.03096278860061223, 0.0039053408596580047, -9.8927635420718e-7, 808.5237754018352, 2.438314195151527e6, 0.42495038302251725, 0.059076376685688416, 0.000725985514165048, 4419.4015315331235, 2.438954285541977e6, 0.07186660383107064, -0.06586567623661173]
Period: 818.4165418400019 log Prob: -157.19099522766993 Param: [5.567152659286879e-6, 224.7007842649442, 2.433503768633745e6, 0.030357650280420912, -0.019234894883208446, 3.223387506404449e-6, 365.2564436631004, 2.433624407647078e6, 0.04189145801872866, -0.013222786556390899, 1.1617254001633861e-6, 818.4165418400019, 2.4384376609380576e6, 0.11910706978236238, 0.17068921175613588, 0.0006726812384165639, 4416.59957638814, 2.4391335695474767e6, 0.02846360642822556, -0.0581770899038787]
Period: 828.4303521247172 log Prob: -160.24033588926173 Param: [5.481565410562495e-6, 224.70078510724105, 2.433503768606243e6, 0.015880262459972944, -0.02013932945437043, 3.1265672745784904e-6, 365.256454586373, 2.4336244075581436e6, 0.030234713344613008, -0.013748318380766691, 1.1527647791080397e-6, 828.4303521247172, 2.4384346043833313e6, 0.07228335207098678, 0.13209332268578336, 0.0007033064982940117, 4306.14008490508, 2.4390999320523147e6, 0.005614256942808382, -0.057103633945363656]
Period: 838.5666872990112 log Prob: -162.36560247137254 Param: [5.036279988508742e-6, 224.70078541140518, 2.433503768590161e6, -0.0055712786096018315, -0.01020058422417194, 2.9985073933548117e-6, 365.2564554471376, 2.4336244075172525e6, 0.01397859823034661, -0.005737613690046248, 1.1870543707695202e-6, 838.5666872990112, 2.438419746902035e6, -0.023229660178189657, 0.07797498433874986, 0.0009641732120879995, 4151.091476148368, 2.4390060260980106e6, 0.03951549686704966, -0.04668922946456733]
Period: 848.8270465273507 log Prob: -162.03803500137707 Param: [4.699106173694348e-6, 224.70078422575745, 2.4335037686078167e6, -0.01640107639867908, -0.004240515340653906, 2.9420969232797785e-6, 365.25644646939446, 2.4336244075588277e6, 0.00550273832495338, -0.001451966858690763, -2.899233384851962e-6, 848.8270465273507, 2.4386388651257516e6, 0.06575354752559531, 0.022307771476570756, 0.0010864517478792481, 4016.2683919113138, 2.4389473128593704e6, 0.05562628537393879, -0.038000984026120295]
Period: 859.2129473173691 log Prob: -159.78252459008476 Param: [4.596478993318885e-6, 224.7007826429228, 2.4335037686346774e6, -0.023063678590435347, -0.003491371507403414, 2.892340492327491e-6, 365.25643660651275, 2.4336244076665826e6, -0.0008891129839229277, -0.0011131753735307043, -3.4913121437416744e-6, 859.2129473173691, 2.4386448654875257e6, 0.04008055397018617, 0.005989690445541067, 0.0009418651717377314, 3957.114563108188, 2.4389183626225903e6, 0.0447137014765805, -0.039264708486249356]
Period: 869.725925744299 log Prob: -157.63823929140423 Param: [4.404661301890697e-6, 224.70078121762188, 2.4335037686538403e6, -0.03492339931589091, -0.008849448833141007, 2.8058731940759035e-6, 365.25643663529183, 2.4336244076687973e6, -0.011279692568168086, -0.0044084963535357445, -3.962327692860111e-6, 869.725925744299, 2.438664177477029e6, 0.0005381570954065439, 0.018308644568519297, 0.0006654405489154861, 3910.8736097169444, 2.4388710498592462e6, 0.007513722665463991, -0.0588991705892809]
Period: 880.3675366781656 log Prob: -155.86745719617417 Param: [4.670870315324885e-6, 224.70078165410658, 2.43350376865788e6, -0.024679760807205766, -0.023200395973286995, 2.741796345448971e-6, 365.2564460599649, 2.433624407602422e6, -0.007908283654400309, -0.015851647814360863, 2.2781251863581798e-7, 880.3675366781656, 2.4388166273101214e6, -2.501848309015454, 1.2834142748835937, 0.000546723767171983, 4048.2951158480364, 2.4388892946153088e6, -0.021396501656696217, -0.0823223103504823]
Period: 891.1393540137445 log Prob: -160.55678462875156 Param: [3.865679528103873e-6, 224.70078343459937, 2.433503768608449e6, -0.0889941270184562, -0.03965027432417543, 2.515186523636098e-6, 365.25646389506704, 2.433624407396873e6, -0.055684751147927695, -0.029533979292756453, 6.8565552577064834e-6, 891.1393540137445, 2.4380632100703614e6, -0.038545473730831, -0.02850991185777763, 4.936131200815493e-5, 4123.961438842031, 2.4394620507032736e6, -1.9205666266062908, 0.047405265285730164]
Period: 902.0429709033479 log Prob: -163.61244103848588 Param: [4.707084243449105e-6, 224.7007861391176, 2.433503768587064e6, -0.007938429664096426, -0.003668992905204336, 2.9311624595199028e-6, 365.25645842430526, 2.4336244074841393e6, 0.007469309627969821, -0.0014535577079101848, -3.907679191888923e-6, 902.0429709033479, 2.4386446913467105e6, 0.048605626311642856, 0.08204854125613707, 0.0012536769305586902, 4255.115299892526, 2.4387554904320827e6, 0.07945240699682271, -0.059921635058388815]
Period: 913.079999992446 log Prob: -162.28347676536285 Param: [5.013207899930056e-6, 224.70078406438918, 2.4335037686148696e6, -0.01782151430277726, 0.007509810605334055, 2.7722446290608097e-6, 365.25644760819966, 2.433624407623634e6, 0.0008843620566716492, 0.008712619701156932, 1.3929719716596948e-5, 913.079999992446, 2.438108065652144e6, 0.023131268169181585, 0.13550645407350526, 0.0014946552984470875, 4257.632006898299, 2.4387515942439656e6, 0.08417533800796331, -0.046650884249259415]
Period: 924.2520736581796 log Prob: -166.25265412453788 Param: [4.94863680160261e-6, 224.700786602266, 2.4335037685760427e6, -0.012202122853437442, 0.00012482684023833727, 2.8984695942399563e-6, 365.2564495575322, 2.433624407606419e6, 0.004551348813270668, 0.0017110857968083665, 4.338048119768861e-6, 924.2520736581796, 2.4380735561648007e6, 0.11152935907623301, -0.02685743204543045, 0.0014517179710979958, 4287.131671255526, 2.4387280855101175e6, 0.08733673134853308, -0.051840927498376]
Period: 935.560844250792 log Prob: -155.1437758299013 Param: [4.076858587036441e-6, 224.7007822005673, 2.4335037686336227e6, -0.10029879261653278, -0.019521540578635997, 2.449277261455337e-6, 365.2564432285686, 2.433624407644105e6, -0.06326335330224965, -0.01416009343598789, -9.139276416177086e-6, 935.560844250792, 2.4384831542642657e6, 0.06219973953162115, -0.017311997746265555, 0.0003035550170048178, 4044.079322061221, 2.4387783610118297e6, -0.15436794795088754, -0.1524837146176778]
Period: 947.0079843380049 log Prob: -154.66530635747068 Param: [4.558450132247901e-6, 224.70078191615386, 2.4335037686418532e6, -0.03197800585327347, -0.0023190438198011105, 2.8135302011597034e-6, 365.2564347521852, 2.4336244076936194e6, -0.009962010453688499, -0.00034579387119109973, -3.091337279297526e-6, 947.0079843380049, 2.4381780984835643e6, 0.05717795428302268, -0.19277215156923988, 0.000777991164867683, 3960.2586416640834, 2.438765931306343e6, 0.03689057995151037, -0.06507151492263391]
Period: 958.5951869523985 log Prob: -155.9676274016785 Param: [5.059253153491616e-6, 224.70078402902956, 2.4335037686131964e6, -0.008502077982342567, -0.0015118571939064696, 2.945843490052782e-6, 365.2564470180634, 2.433624407579363e6, 0.007830673391618836, -0.0008232404547653976, -3.890647380130899e-6, 958.5951869523985, 2.438311599819239e6, -0.07396860551620754, -0.03224410284170461, 0.0009246672366392797, 4085.1966285462695, 2.4388885510134795e6, 0.04576952965305638, -0.052557703812796536]
Period: 970.3241658418052 log Prob: -153.6270504077981 Param: [5.219725507903605e-6, 224.7007842242431, 2.433503768618828e6, -0.004769477167922576, -0.0007883767337203582, 2.962220209850904e-6, 365.2564575362377, 2.4336244075030363e6, 0.009807042052826113, -0.00012767612113136594, -6.958797251091792e-6, 970.3241658418052, 2.4383154030238786e6, -0.010982296502364205, -0.024874452750493235, 0.0012687385849430714, 4193.728558601483, 2.4389864021039987e6, 0.06500617668962375, -0.036859461837131534]
Period: 982.196655722775 log Prob: -155.5598130362887 Param: [4.088353026517538e-6, 224.70078459062478, 2.4335037686248e6, -0.009465825367447823, -0.0009272916452133072, 3.0674180307209525e-6, 365.25645368127533, 2.433624407551833e6, 0.005939748325352011, -0.001075751293285982, 9.278057549495461e-6, 982.196655722775, 2.4386117193130995e6, 0.005372736641877016, 0.010250313195267915, 0.001755592855238551, 4220.126456340703, 2.439057918089976e6, 0.08242451583707555, -0.024368865445243162]
Period: 994.2144125371437 log Prob: -158.51461119578568 Param: [4.078273757449402e-6, 224.70078501755785, 2.4335037686132495e6, -0.011582844175042581, 0.0029109454666803214, 3.050343693774398e-6, 365.2564483864572, 2.4336244075698387e6, 0.0059065249906907445, 0.0029819297406038377, 8.207573599749617e-6, 994.2144125371437, 2.438641389361508e6, -0.00125707356149188, 0.019542198855110965, 0.0016932093822906184, 4184.431981203186, 2.4389940326341665e6, 0.08976077438265243, -0.026286143814092718]
Period: 1006.3792137117297 log Prob: -158.20566229370547 Param: [3.6661445719832324e-6, 224.70078128948717, 2.433503768664329e6, -0.023330990251574715, 0.003636809049250121, 2.9785009054252742e-6, 365.2564551396824, 2.4336244074637503e6, -0.0036198828876173325, 0.004385833713902364, 1.1790323009989196e-5, 1006.3792137117297, 2.438609578197123e6, 0.025502296616024905, -0.04007524536131604, 0.0023251137688333435, 4077.135081573079, 2.43897337403301e6, 0.0769738557107053, -0.008320389776717056]
Period: 1018.6928584212234 log Prob: -158.40398193942386 Param: [4.126537186869331e-6, 224.70078442580177, 2.433503768596238e6, -0.020306437059972086, 0.0015247326643160093, 2.9497448123556516e-6, 365.2564572839562, 2.4336244073715536e6, -0.0003626707884287699, 0.0043571618642093, 7.6040874420867935e-6, 1018.6928584212234, 2.4386316836714703e6, 0.0329993513155593, -0.04150077131085923, 0.0017939314812304187, 4174.326912804823, 2.4389327792787864e6, 0.06469746890653265, -0.0282054243475145]
Period: 1031.1571678542773 log Prob: -162.24821460436246 Param: [4.465796938620564e-6, 224.70078501328805, 2.433503768596228e6, -0.012570400178940495, 0.004731875260697323, 2.977833537292379e-6, 365.2564445241721, 2.433624407546939e6, 0.005615874537602199, 0.006626994078338252, 4.749523385847748e-6, 1031.1571678542773, 2.438619757372502e6, 0.046974594187651215, -0.022000138273510356, 0.0014012887386767063, 4297.487064648018, 2.438864718492692e6, 0.06277916141083377, -0.04134595784565833]
Period: 1043.773985482868 log Prob: -164.6158018153899 Param: [4.503183849513985e-6, 224.70078512809883, 2.4335037685993332e6, -0.010624023198337062, 0.007176190486876523, 2.984601386664668e-6, 365.2564318843037, 2.433624407780835e6, 0.007168198759579996, 0.008348604030249389, 4.450484979499367e-6, 1043.773985482868, 2.438591163977467e6, 0.034748233572770314, 0.0006461829502054145, 0.0013543787331987778, 4324.044072883536, 2.4388190398947783e6, 0.07198774747010135, -0.04371020353127192]
Period: 1056.5451773349384 log Prob: -164.7588426979454 Param: [4.440514391743078e-6, 224.70078512769237, 2.4335037686004317e6, -0.009171795930477787, 0.00636830259629983, 2.9921657434543953e-6, 365.2564030109756, 2.4336244082156876e6, 0.00857781964328774, 0.007610486627951036, 5.480784052561862e-6, 1056.5451773349384, 2.4385652523646816e6, 0.029322481335361517, 0.005203112058832785, 0.0013179278511244459, 4314.706764563219, 2.438829810029018e6, 0.07200999521632004, -0.044131786344182695]
Period: 1069.4726322703868 log Prob: -164.446715631506 Param: [4.388116464587634e-6, 224.70078512548915, 2.4335037686001817e6, -0.0090463063862524, 0.005507492377950488, 2.9858906673880726e-6, 365.25631724593285, 2.4336244094088986e6, 0.008715229913029088, 0.006945353550506719, 7.734995551414423e-6, 1069.4726322703868, 2.438558546043654e6, 0.034536439210998054, 0.004162642127301757, 0.0013007750588166864, 4300.7349923346865, 2.438837081130667e6, 0.07118065271801356, -0.04485038926611341]
Period: 1082.5582622604322 log Prob: -164.14202787207049 Param: [4.377391204898886e-6, 224.70078520580142, 2.433503768598565e6, -0.010513754717853294, 0.00635441502642543, 2.9503397924075273e-6, 365.2556797073312, 2.4336244180088327e6, 0.007335948328388482, 0.007642724201148693, 1.4676710085761849e-5, 1082.5582622604322, 2.437473199045414e6, 0.07466925816235398, 0.003205080832978456, 0.0013369054797590133, 4306.13979999754, 2.4388250130439172e6, 0.07316504032527173, -0.044387933428726045]
