Period: 618.7247922885579 log Prob: -66.9034009642315 Param: [4.345477152640487e-6, 224.70075485375918, 2.433503768896826e6, -0.05191314129679921, 0.08751485159736495, 2.3632494892830593e-6, 365.25600826373955, 2.4336244113844675e6, -0.01859558987829039, 0.0551744666576352, 3.870700806454513e-7, 618.7247922885579, 2.4361659322900744e6, 0.39706344631714247, 0.4106887143803523, 0.000823101923137901, 3226.5165102225824, 2.43858378080893e6, 0.071327879575799, 0.0019942942680875164]
Period: 626.2952559481723 log Prob: -67.05661063983732 Param: [3.855863139321889e-6, 224.70074601126257, 2.4335037689796076e6, -0.037912018533624706, 0.025755632412907823, 2.621698693602303e-6, 365.2566793311643, 2.4336244058847697e6, 0.002655245478110897, 0.014142760182269754, 5.794079118715148e-7, 626.2952559481723, 2.436147861040974e6, 0.43123574744037707, -0.24752766890467334, 0.0018914510409462626, 3100.3650979225895, 2.438290916939142e6, 0.11345397435726567, 0.013883165439252264]
Period: 633.9583487067597 log Prob: -69.35858447454416 Param: [5.191561264196095e-6, 224.70075126401596, 2.43350376890517e6, -0.033514942843190544, 0.016520674466274768, 2.338304641913635e-6, 365.2564451255636, 2.433624407559444e6, -0.006987085314780727, -0.0012158284261315339, 1.3847870771009832e-7, 633.9583487067597, 2.436691376459656e6, -0.9214310183021733, 0.4188346805464657, 0.00212406014684549, 3505.5368359664503, 2.438660270693137e6, 0.08680604401465622, -0.006016214091994228]
Period: 641.7152039361131 log Prob: -67.0859291343503 Param: [4.987216099573183e-6, 224.70072064277096, 2.4335037692700312e6, -0.03712265809601312, 0.008373331742214114, 2.4775800903266326e-6, 365.25644971142435, 2.4336244075802956e6, -0.006237756771183997, -0.003604944969040004, 1.1066523170175178e-6, 641.7152039361131, 2.4366620955474135e6, -0.299597695454589, 0.1140740442846776, 0.002639789870558379, 3565.1320206673604, 2.438567275468019e6, 0.11028151865700285, -0.020907954556055996]
Period: 649.5669688754994 log Prob: -65.88472652472794 Param: [5.059249017013789e-6, 224.70065372927232, 2.433503770093239e6, -0.031131854750251212, -0.0008922132686599299, 2.6559755509934444e-6, 365.2564480427767, 2.4336244075228404e6, -0.003393390377005031, -0.007945547635288376, 7.601900751513745e-7, 649.5669688754994, 2.436531947573044e6, -0.38949031427040814, -0.36642450674495713, 0.003028219435302431, 3443.527873135664, 2.4384376074595507e6, 0.11585970816629798, -0.019343446828306216]
Period: 657.5148048013383 log Prob: -64.41124742771925 Param: [5.767074271641706e-6, 224.7004924601318, 2.4335037719955845e6, -0.03283522490988152, 9.524456283286661e-5, 2.855861186760809e-6, 365.25644987232255, 2.433624407473612e6, -0.0014106559969203646, -0.009111698462333612, 2.2231697345612047e-7, 657.5148048013383, 2.4364765940261236e6, 3.188685169924731, -0.25261151360591694, 0.003975478940873738, 3318.394892477063, 2.438334531597189e6, 0.11081163714602724, -0.004951180209661819]
Period: 665.5598871989506 log Prob: -65.6831736829953 Param: [5.035623940344364e-6, 224.70062888774083, 2.433503770050577e6, -0.058786735023939364, 0.006967047254227182, 2.6067148221395073e-6, 365.2565414769705, 2.4336244068394057e6, -0.018422153544211124, -0.004163145659881239, 1.5349717116430038e-6, 665.5598871989506, 2.436469102345032e6, -0.16475645610035144, 0.13655442401708795, 0.0016382352882147475, 3165.0858077124153, 2.4382771771519883e6, 0.10480367798057769, -0.0019449923467852348]
Period: 673.7034059364174 log Prob: -63.50863531961114 Param: [6.719197045505996e-6, 224.70087535724522, 2.4335038534377026e6, 0.06973986366006023, 0.16399153185715107, 3.4152057574767935e-6, 365.2566060898989, 2.4336244066224257e6, 0.07251808271213712, 0.12936182141083333, 1.5214547007834495e-6, 673.7034059364174, 2.436202120132805e6, 0.2221120335222322, 0.5170882785707747, 0.000476276724820942, 3800.8414409111406, 2.4392790202710065e6, 0.1481554685263113, 0.1912536665604635]
Period: 681.9465654405575 log Prob: -66.02458652964965 Param: [3.1316068178589713e-6, 224.70088780271473, 2.433503766330932e6, -0.053032842408703595, 0.008200453174136224, 2.421809139388741e-6, 365.25681258198944, 2.433624404881647e6, -0.01998305569559816, 0.004007231975189605, 2.726543609818478e-8, 681.9465654405575, 2.43632556971782e6, 12.309824174183179, 0.6770749514806286, 0.0019571617802771188, 3613.3843971363613, 2.4385125142697566e6, 0.06431998849188161, 0.015304545848302174]
Period: 690.2905848750638 log Prob: -69.01648449326987 Param: [5.295348569358397e-6, 224.7007418259888, 2.4335037688150583e6, -0.036785260524659996, 0.019366983907219686, 2.378340902156996e-6, 365.2563352089518, 2.4336244086312703e6, -0.007013244945000249, 0.0035919731708362592, 1.1712323427261098e-6, 690.2905848750638, 2.436441344323734e6, -0.11051740253494592, -0.038604901909350425, 0.0012645885264510473, 3231.94815463096, 2.4385152241981695e6, 0.07378112599174777, 0.0024952683317737115]
Period: 698.73669832082 log Prob: -68.70029425561069 Param: [4.905690666231594e-6, 224.7007488681691, 2.4335037688657753e6, -0.03727728768543956, 0.017352024895083407, 2.4108868581964295e-6, 365.2559085474887, 2.433624412366702e6, -0.007624199251579122, 0.0017998092122668888, 1.5026454660646674e-6, 698.73669832082, 2.4364218596489076e6, -0.06132751869943118, -0.08053151504395803, 0.0012150300799576338, 3204.5073846035266, 2.438478390695163e6, 0.07916487262358207, -0.01125076067951157]
Period: 707.2861549584161 log Prob: -68.65337777431645 Param: [4.706645418830702e-6, 224.70074997570185, 2.433503768930398e6, -0.03780884448318201, 0.016263041391285052, 2.434339516084136e-6, 365.25511229137936, 2.4336244199439352e6, -0.008122605934503922, 0.0010239326569287989, 2.44024454152241e-6, 707.2861549584161, 2.4364212507302496e6, -0.03838327422172225, -0.07238887193478888, 0.0011536384187524186, 3185.9639273310695, 2.4384511796364216e6, 0.08150517319354517, -0.01847799958797266]
Period: 715.9402192529084 log Prob: -68.8484112794658 Param: [4.664900557009119e-6, 224.700751243988, 2.4335037689367407e6, -0.03674959836833886, 0.01664727324694521, 2.432967134313767e-6, 365.25354570161267, 2.4336244363017827e6, -0.007637357101355591, 0.0016680643030099428, 4.458481311929839e-6, 715.9402192529084, 2.43642996433522e6, -0.033144354930226536, -0.04538832485435914, 0.0010709085637271305, 3175.012190354434, 2.438440215224182e6, 0.080700831921942, -0.020608961829761255]
Period: 724.7001711408275 log Prob: -68.88219922921705 Param: [4.782615960891967e-6, 224.7007529402153, 2.4335037689020718e6, -0.034474753115786974, 0.02002983744073704, 2.425554288710185e-6, 365.24803442629235, 2.4336245119614014e6, -0.007235556869989152, 0.005377892698405351, 1.0403293415860915e-5, 724.7001711408275, 2.4364547148152078e6, -0.030754026843135426, -0.009073484008603366, 0.0009911449322678725, 3144.886189833481, 2.438432555736851e6, 0.08019841681442745, -0.015484705895389687]
Period: 733.5673062194874 log Prob: -70.26202786937391 Param: [4.979102924493027e-6, 224.70075365273232, 2.4335037688596253e6, -0.03728457211025297, 0.020927559806767904, 2.3788506970829275e-6, 365.2606240990686, 2.4336245015870053e6, -0.009280181131278436, 0.00523223705479859, 1.464982579292539e-6, 733.5673062194874, 2.436472182149502e6, -0.007120811855309832, -0.03565075777947439, 0.0010313861279354166, 3120.742446363788, 2.438413310929074e6, 0.08158215412049438, -0.005737249314118024]
Period: 742.5429359385989 log Prob: -69.04323884244836 Param: [4.582534658858561e-6, 224.7007493242867, 2.433503768897181e6, -0.044072835200467175, 0.03051058003758993, 2.421029521525954e-6, 365.25765163696684, 2.4336244179776907e6, -0.016065801439413243, 0.01477185666715907, 1.5407462766234285e-5, 742.5429359385989, 2.436615079933203e6, -0.026935668067681575, 0.04177285132192566, 0.0008036155240856513, 3073.6243998185228, 2.438358636543653e6, 0.07401178609941002, -0.014704262601922407]
Period: 751.6283877942357 log Prob: -69.24006316217158 Param: [4.612966117175054e-6, 224.70075158024298, 2.433503768882065e6, -0.04142655144396209, 0.033683785095708706, 2.386270858096971e-6, 365.257493540151, 2.433624405322737e6, -0.01588354270460197, 0.018808787263402325, 9.218898860551302e-6, 751.6283877942357, 2.436625522158422e6, -0.01694809726564449, 0.05963913289018505, 0.0007214080311410412, 2991.1712275103846, 2.438317238116627e6, 0.07966498487157694, -0.02149836796928572]
Period: 760.8250055251727 log Prob: -69.04188279512337 Param: [5.0003329298911885e-6, 224.70075261722096, 2.4335037688642936e6, -0.03273912019258517, 0.02203230803292264, 2.395274752527121e-6, 365.25586091833264, 2.4336244137318996e6, -0.006416071619914041, 0.006780355659664955, 1.5245669389802622e-6, 760.8250055251727, 2.436143840734866e6, 0.15502260269216775, -0.0019312965145861347, 0.001010128800437666, 3094.2245412935113, 2.4384172392650293e6, 0.08291088578048585, -0.01404437749066277]
Period: 770.1341493116206 log Prob: -68.90749192039098 Param: [5.374861947831257e-6, 224.70075544362663, 2.433503768833657e6, -0.031653312848012725, 0.020180995830399673, 2.3647826334741985e-6, 365.2562043998161, 2.433624410064004e6, -0.0051192893460483575, 0.004480820671748706, 2.476985321351046e-6, 770.1341493116206, 2.4361414342987505e6, 0.11696067896850965, -0.0038811449846614336, 0.0011671621767664342, 3116.475894066645, 2.438456418968751e6, 0.08091359623724965, -0.00539887917848085]
Period: 779.5571959764018 log Prob: -69.26751186394502 Param: [5.746622401894343e-6, 224.70076348361619, 2.433503768739031e6, -0.03549339874840173, 0.019017913624125304, 2.3723845168730975e-6, 365.25647336112104, 2.433624407551728e6, -0.003839148309739527, 0.0047505653639848605, 4.397237164495113e-6, 779.5571959764018, 2.436385661220678e6, 0.09074502073114316, 0.02851961115911855, 0.0011597042881587292, 3302.9069304593327, 2.43853395523287e6, 0.07224537271210832, 0.01866020406611027]
Period: 789.0955391885781 log Prob: -67.75543386970678 Param: [6.001409734278526e-6, 224.70076424448388, 2.433503768717107e6, -0.04972205699662918, 0.01630834364816304, 2.358407026311931e-6, 365.256606697761, 2.433624406534345e6, -0.01345193140320535, 0.006445488983792868, 6.0455722624116865e-6, 789.0955391885781, 2.4363968773752265e6, 0.10726080543299606, 0.02557411752416903, 0.0012014880297262747, 3502.7337664341085, 2.4385630352567867e6, 0.05103424493793395, 0.02080466065163073]
Period: 798.750589669576 log Prob: -64.53126274051931 Param: [8.557956778440442e-6, 224.70077135259183, 2.4335037686314364e6, 0.07407797382236359, 0.13173799260762023, 3.270146884422258e-6, 365.25656681792617, 2.4336244068816905e6, 0.07712548679915736, 0.10286313272106823, 6.028598529042746e-6, 798.750589669576, 2.436641016960325e6, 0.286466570441822, 0.2521383101204293, 0.00033640025327596974, 3546.1445164502306, 2.4391023565562507e6, 0.06343768752748634, 0.14836639548217684]
Period: 808.5237754018352 log Prob: -67.16028831593437 Param: [5.457835178412623e-6, 224.70076464074623, 2.4335037687137653e6, -0.066511336973991, 0.011285376292835356, 2.2621982277120055e-6, 365.25652784928405, 2.4336244068759806e6, -0.029170047507077128, 0.0028745138624960776, 3.934733376513902e-6, 808.5237754018352, 2.4364042504879707e6, 0.16684777435986264, 0.026679157099411748, 0.0012949151738297605, 3463.357143786815, 2.438373468571792e6, 0.05706694724889353, -0.0011029146303125521]
Period: 818.4165418400019 log Prob: -66.39499639979707 Param: [5.54278649600762e-6, 224.70076507964131, 2.433503768749571e6, -0.06211817401794153, 0.01020986236151902, 2.352852456644496e-6, 365.2564391862106, 2.4336244074581685e6, -0.02356718752927731, 0.0025913816553517024, 1.4409573587981515e-6, 818.4165418400019, 2.436464176357238e6, 0.5598543018936155, 0.2502384351545758, 0.0016690583152906677, 3527.730260119965, 2.4384125207017898e6, 0.08457605124244788, 0.016455175288869486]
Period: 828.4303521247172 log Prob: -64.75865542748716 Param: [4.881773370994147e-6, 224.70074763871935, 2.433503768981592e6, -0.03654680506564428, 0.010428998012124073, 2.6380577226429437e-6, 365.2564414750823, 2.433624407578722e6, -0.005666404340061812, -0.0004379537924141405, 7.244078137699384e-6, 828.4303521247172, 2.4367425961891226e6, 0.236566765630302, 0.047181852603438344, 0.003316177843655173, 3335.894357565898, 2.438451647380215e6, 0.10284427997093364, -0.0008774733656175646]
Period: 838.5666872990112 log Prob: -66.66866589697406 Param: [4.6946560014618795e-6, 224.70074611552445, 2.4335037689834973e6, -0.037350043911804, 0.012913186311491314, 2.5040363888968782e-6, 365.25645286427795, 2.433624407509852e6, -0.006323785130925582, 0.0009036219142061425, 7.196730747261275e-6, 838.5666872990112, 2.436736630071251e6, 0.1978905686739768, 0.034071719922208595, 0.002554181323329581, 3388.4706359334114, 2.4384801058797166e6, 0.1027711570930668, -0.009744606516052197]
Period: 848.8270465273507 log Prob: -68.80185818683223 Param: [5.0928862705474005e-6, 224.70074951994116, 2.433503768933897e6, -0.03200157053816537, 0.015559578457427305, 2.3361385405979214e-6, 365.2564616980025, 2.4336244074315378e6, -0.005339984568351231, -7.999433368396609e-5, 6.141520232637216e-6, 848.8270465273507, 2.436754669336778e6, 0.17858897197637782, -0.0075686111852207695, 0.0021679748492992347, 3469.3548513366923, 2.4386183538603e6, 0.09818307720212842, -0.006486674697401068]
Period: 859.2129473173691 log Prob: -69.1008092358598 Param: [5.4017859344020235e-6, 224.70074891166135, 2.4335037689192495e6, -0.028373066199504166, 0.01228664006272189, 2.304450817158119e-6, 365.2564763465257, 2.43362440729964e6, -0.005795566031857083, 0.0009122726535546785, 5.587513708382732e-6, 859.2129473173691, 2.436815208564402e6, 0.1756263238321796, -0.01335914589549412, 0.0018140959890703293, 3453.520319958194, 2.4386566959145064e6, 0.09194902594690356, -0.005613617533364192]
Period: 869.725925744299 log Prob: -69.88523888657657 Param: [5.450426559018428e-6, 224.70074746944496, 2.4335037689112024e6, -0.029927596720862933, 0.004301230433769956, 2.279869861448251e-6, 365.2564744245654, 2.4336244073450547e6, -0.007147322003328923, -0.004227933697696448, 5.159311691743094e-6, 869.725925744299, 2.436819714497537e6, 0.20111322187874714, -0.04491351528200455, 0.0015851194563842863, 3424.842214934516, 2.438600358949276e6, 0.08390349875653182, -0.0124009198845859]
Period: 880.3675366781656 log Prob: -70.62213844436363 Param: [4.417480404205546e-6, 224.7007594196555, 2.4335037686954336e6, -0.07397920487008022, 0.010920115947435397, 2.2779884971546967e-6, 365.25651985213744, 2.4336244071418825e6, -0.033481702507103576, 0.011687057352531898, 1.762458263838617e-6, 880.3675366781656, 2.4360742154576397e6, 0.47921846132620693, 0.22401289482559222, 0.0009193727537697098, 3663.8358041332203, 2.438387992697655e6, 0.07293922059659322, -0.08901947000584283]
Period: 891.1393540137445 log Prob: -68.90689287063879 Param: [5.371956316567891e-6, 224.7007647748571, 2.433503768735119e6, -0.023299117766664487, 0.05156700512437945, 2.6646612428855593e-6, 365.25649361057964, 2.4336244073118004e6, 0.011257902807332135, 0.027992392844953987, 1.1533268274177215e-5, 891.1393540137445, 2.436085479408123e6, 0.23206721709014527, 0.05866271247461635, 0.0016298667958590586, 3240.3857988247887, 2.438617928216683e6, 0.08761129665327151, 0.019918645640841354]
Period: 902.0429709033479 log Prob: -67.67576949325448 Param: [5.10213800040708e-6, 224.70075631072382, 2.4335037688328032e6, -0.03667754592205524, 0.05730241671758856, 2.5756570433093033e-6, 365.2564791407044, 2.433624407403462e6, -0.0018431982607770676, 0.03462957409784364, 1.833535159046627e-5, 902.0429709033479, 2.4360820486971783e6, 0.15154333081918409, 0.05172950671412839, 0.001451895324649015, 3294.913071848799, 2.43860687455747e6, 0.0754365387622015, 0.013511595497563814]
Period: 913.079999992446 log Prob: -68.76328576278713 Param: [4.204243963778943e-6, 224.7007511847914, 2.4335037688669376e6, -0.05463471896238878, 0.023080615274534304, 2.3806553008015934e-6, 365.25646810071595, 2.433624407453729e6, -0.020874714603276133, 0.008132827202968809, 1.1866522502181864e-5, 913.079999992446, 2.4367503503798214e6, -0.09363611122772274, 0.04092708380960717, 0.0011434018585755258, 3408.56692954502, 2.438547585645841e6, 0.06229319641498139, -0.020532626106593593]
Period: 924.2520736581796 log Prob: -66.80096891511383 Param: [4.28587047518114e-6, 224.7007550527338, 2.4335037688511144e6, -0.045838032274487565, 0.05907712930016767, 2.427860568746111e-6, 365.2564753838599, 2.433624407287819e6, -0.015262592268566971, 0.03409789856339256, 1.5558024226359223e-5, 924.2520736581796, 2.4367297009743666e6, -0.06654172932703485, 0.029691988632356402, 0.00102395595658412, 3245.348783402118, 2.438563505306028e6, 0.05498827193274213, 0.003967928058503222]
Period: 935.560844250792 log Prob: -66.8277571094801 Param: [4.151443610700788e-6, 224.70075608942025, 2.433503768839341e6, -0.05038829386168889, 0.06851722858304475, 2.431722932649791e-6, 365.2564780265953, 2.4336244072636585e6, -0.018320793156221593, 0.03975797917504711, 1.663662892010142e-5, 935.560844250792, 2.4367117578978376e6, -0.031599358742367786, 0.01810430354049817, 0.0010085521804502839, 3220.4029354284257, 2.4385639439346823e6, 0.05210119689350015, 0.010831411886887831]
Period: 947.0079843380049 log Prob: -67.68265765290073 Param: [4.325935741879833e-6, 224.7007605364029, 2.4335037687833523e6, -0.04445518233612907, 0.0721860819104848, 2.4061518198415253e-6, 365.25647735164785, 2.4336244072858784e6, -0.013455740084256788, 0.0390868819762629, 1.9305285351851173e-5, 947.0079843380049, 2.4367097494556354e6, -0.016705185726050755, 0.01507939740018581, 0.0010672236975831414, 3176.2201415611194, 2.4385797623255034e6, 0.056674653245899244, 0.02378884358833492]
Period: 958.5951869523985 log Prob: -69.77937625432625 Param: [5.155245561245032e-6, 224.70076518918916, 2.433503768715183e6, -0.0305016772297157, 0.056143448674812954, 2.2647528762497553e-6, 365.2564838131288, 2.4336244072586503e6, -0.0016845459483622064, 0.023412690784504957, 1.8645280461536385e-5, 958.5951869523985, 2.4367341126841754e6, -0.01261717250146903, 0.0030157298968997662, 0.0013005189227181756, 3150.6491918572005, 2.438596749963375e6, 0.06794631985531849, 0.027723990245897584]
Period: 970.3241658418052 log Prob: -69.70332404496428 Param: [4.1689660883455785e-6, 224.7007583375881, 2.4335037687507714e6, -0.03413400432560303, 0.00597551876094884, 2.5654756342441473e-6, 365.2563741351205, 2.4336244081760733e6, -0.009600736009669061, -0.0017916595644634648, 1.0841662914666306e-5, 970.3241658418052, 2.4366258262385637e6, -0.058357266079985835, -0.031423727595506386, 0.0023058195528205916, 3983.684057000275, 2.4387825805528094e6, 0.08951715725636399, -0.006240775944108297]
Period: 982.196655722775 log Prob: -67.95393130146473 Param: [6.833329022954249e-6, 224.70076342398687, 2.433503768699669e6, -0.03981850609204432, 0.017405603635440716, 2.1619571357684976e-6, 365.25645605762384, 2.4336244074723194e6, -0.015822958479371742, 0.019011671727789222, 1.954708988172114e-5, 982.196655722775, 2.436021858369535e6, -0.07322765297523862, 0.02189160690304721, 0.0010085825266069842, 3554.4341690809815, 2.438550884462667e6, 0.03093703179106809, 0.011342943730331512]
Period: 994.2144125371437 log Prob: -68.22128275550526 Param: [7.853789440010937e-6, 224.70076057188587, 2.4335037687459704e6, -0.02697658598602505, 0.024075499972742328, 2.0794861679287645e-6, 365.25653192284597, 2.433624406803482e6, -0.011337904145552316, 0.02155069866808932, 2.8770802449112496e-5, 994.2144125371437, 2.437033825730951e6, -0.03612539156553432, 0.020381798407120934, 0.0012394783547546773, 3555.2224749959573, 2.4387417400775407e6, 0.04991202081637544, 0.025421765544091486]
Period: 1006.3792137117297 log Prob: -68.4658583897084 Param: [8.220818843540646e-6, 224.7007596611157, 2.4335037687524925e6, -0.017040854666162026, 0.02068230970100008, 2.091517219223751e-6, 365.25664399440217, 2.433624405932316e6, -0.003968681285578202, 0.018567686332719373, 3.144801877016891e-5, 1006.3792137117297, 2.436028191199625e6, -0.026471827509260554, 0.0047461714875186856, 0.0016055591444940527, 3546.5989879497633, 2.438835553060858e6, 0.06524179019734938, 0.01916257568464245]
Period: 1018.6928584212234 log Prob: -68.50445077683548 Param: [6.878046045128847e-6, 224.7007479267662, 2.4335037689219965e6, 0.02841740380460981, 0.03072630111928042, 2.744961928446473e-6, 365.2563740041933, 2.4336244083858696e6, 0.044083158240626884, 0.02276995737562513, 1.4854616818589283e-5, 1018.6928584212234, 2.4369048189913e6, -0.02653789849339468, -0.009387008294803684, 0.0004149572136818346, 2650.527316521243, 2.4381290609702272e6, 0.05804561942818713, -0.05131210582953091]
Period: 1031.1571678542773 log Prob: -68.58773881057408 Param: [6.4802647189504495e-6, 224.70074895166496, 2.4335037689132686e6, 0.018019572604958827, 0.032216191858720586, 2.6800104789424227e-6, 365.2562578743209, 2.4336244096063236e6, 0.03516528449814662, 0.02239447418687522, 1.4198599946243164e-5, 1031.1571678542773, 2.4368944565573744e6, -0.03384932477710785, -0.018631882240842675, 0.0004290328296317992, 2611.0440542670344, 2.438123422332601e6, 0.059371801048414476, -0.044761868997079776]
Period: 1043.773985482868 log Prob: -68.90055516209016 Param: [5.986786914016266e-6, 224.70074798516436, 2.4335037689293944e6, 0.002136811681984707, 0.035490911711687306, 2.579728692828074e-6, 365.2560658375543, 2.433624411616765e6, 0.0212480110790668, 0.024147188745792362, 1.1284658811940209e-5, 1043.773985482868, 2.4368735669329874e6, -0.058483681234327664, -0.0452234816629426, 0.00041839856403195477, 2626.7474810482236, 2.4381470690522036e6, 0.05494599425720723, -0.045270610343344266]
Period: 1056.5451773349384 log Prob: -69.18595946900511 Param: [5.4030983601070505e-6, 224.70074978098197, 2.4335037689253544e6, -0.0365642798693144, 0.017409033803026518, 2.362429095221266e-6, 365.2567356078669, 2.433624405965572e6, -0.007123861895938979, 0.002089336618643573, 1.5017461780826563e-5, 1056.5451773349384, 2.436127658764215e6, 0.022443262142605284, 0.0173377820117079, 0.0017730316799348617, 3293.134035990408, 2.4384747262217137e6, 0.09743384546471873, -0.00781295055479821]
Period: 1069.4726322703868 log Prob: -68.73714848939204 Param: [5.091911393382869e-6, 224.70074720060148, 2.433503768971813e6, -0.03817212374247964, 0.016956798621367425, 2.4066558832368888e-6, 365.25674934990764, 2.4336244071209705e6, -0.006795453626027404, 0.0004082079970881561, 1.623692143363101e-5, 1069.4726322703868, 2.436139387109048e6, 0.030133927506740144, -0.0016873599117282708, 0.001901162681196144, 3262.117643804653, 2.43843334351637e6, 0.104959165084699, -0.011150504404754876]
