args = ["grid", "30.0", "15", "pppp"]
Period: 665.5598871989506 log Prob: -77.86736776169414 Param: [4.116403152758483e-6, 224.70085847403686, 2.4335037679298054e6, -0.013538406661538396, 0.006121027569146154, 2.834848238070138e-6, 365.2563866423479, 2.433624408097704e6, 0.0058711683344491675, 0.005190620102045832, 1.6825338745590873e-7, 665.5598871989506, 2.436063605959868e6, 0.5184007167280268, -0.7620900072049683, 0.0019436215665658715, 4348.200080667997, 2.4388575485410015e6, 0.07101823066117471, -0.02316787730555016]
Period: 673.7034059364174 log Prob: -74.0593617321514 Param: [4.060724825671336e-6, 224.70082009353348, 2.433503787846766e6, -0.05089437159765817, 0.02536112258591029, 2.658583498192437e-6, 365.25652116670017, 2.4336244069269244e6, -0.023065923051346877, 0.01865673827364712, 2.9507322734262535e-8, 673.7034059364174, 2.436176282145561e6, 5.568587893031109, 0.10462578478185668, 0.0006690475615292718, 3637.005145702136, 2.4385475146721615e6, 0.01990694971351767, -0.018075652391283704]
Period: 681.9465654405575 log Prob: -78.03198995574552 Param: [5.656056584541716e-6, 224.70073313390273, 2.43350376899911e6, -0.010728915963429383, 0.013283711152071692, 2.9033077178245147e-6, 365.25637778032944, 2.4336244083179883e6, 0.010286575003576829, 0.011857531154177215, 1.1815502335370774e-6, 681.9465654405575, 2.436478708443836e6, -0.09982039551446137, 0.07830474281484207, 0.002310213421606417, 4670.603337384443, 2.438943841507574e6, 0.07271876397472292, -0.024021430379556254]
Period: 690.2905848750638 log Prob: -80.9588679263326 Param: [5.188683783616153e-6, 224.70076740872528, 2.433503768752349e6, -0.013239848306588788, 0.010423837186639919, 2.854279058518772e-6, 365.2562724866362, 2.4336244089567843e6, 0.007675626029110923, 0.009488023611330523, 9.048904463749314e-7, 690.2905848750638, 2.43643114001642e6, -0.11225894542362348, -0.01908892639643212, 0.0017861952565614305, 4490.7449865482995, 2.4388630575176687e6, 0.07415182776996922, -0.04640776033958279]
Period: 698.73669832082 log Prob: -82.22161840169659 Param: [5.200451828227536e-6, 224.70077913621748, 2.4335037686998006e6, 0.007344022918930971, 0.004744029632705648, 3.0120972387885164e-6, 365.2566981804621, 2.4336244060532628e6, 0.025867350762519305, 0.004916317336850378, -8.64853853562533e-7, 698.73669832082, 2.4367247518653027e6, 0.06926898523952699, -0.04104064495211242, 0.001644926830939557, 4843.758718960561, 2.439334977911801e6, 0.04165524298978455, -0.019958027921988367]
Period: 707.2861549584161 log Prob: -82.68825080904581 Param: [5.313561037770566e-6, 224.70078206440957, 2.4335037687051366e6, 0.01157842680594028, 0.0029741055159393116, 3.029582045910264e-6, 365.2568030320305, 2.4336244059417713e6, 0.02923915089965662, 0.003607687907992197, -1.0686044261916247e-6, 707.2861549584161, 2.4367008613527305e6, 0.08625476383165004, 0.006492917376137023, 0.0016692066323975726, 4893.585936678398, 2.439343998750745e6, 0.049499443949445825, -0.02647196817985095]
Period: 715.9402192529084 log Prob: -82.09183020297709 Param: [4.94896284417353e-6, 224.70080030096855, 2.4335037684586626e6, 0.003068303355963907, -0.0014658521985205935, 2.819292108486453e-6, 365.2560584187273, 2.433624409490259e6, 0.020719138975541694, 0.0010367492577481544, -8.879956595107643e-6, 715.9402192529084, 2.4362018806997626e6, 0.019899434833586957, 0.0007162334834204964, 0.0015518232386182971, 4648.1190176277305, 2.43910858814397e6, 0.06528596695250181, -0.058886420627733936]
Period: 724.7001711408275 log Prob: -82.36144887343069 Param: [4.863101493530004e-6, 224.70079629422162, 2.4335037685064655e6, 0.00017671122894394187, 0.00854149837021327, 2.971500269604852e-6, 365.25829652595746, 2.433624398301608e6, 0.01907780511559384, 0.009306061441833524, 4.333201212738487e-6, 724.7001711408275, 2.436515632823251e6, 0.04658653955353494, 0.030954253893597367, 0.001929898574679699, 4800.993944909446, 2.439221097554064e6, 0.07174416121185163, -0.025802691882735027]
Period: 733.5673062194874 log Prob: -82.46718860251593 Param: [4.98855792458038e-6, 224.70080457023738, 2.4335037684134785e6, -0.00770228979956612, 0.011086494072813115, 2.8984043620300256e-6, 365.25178615824547, 2.4336244868573453e6, 0.012697386762960887, 0.011525164890652088, 6.2895279330827425e-6, 733.5673062194874, 2.436525176484235e6, 0.054727284620358405, 0.0351386693812985, 0.002057942536881368, 4671.589483326219, 2.4390769409248047e6, 0.08167431286382398, -0.03343506087096936]
Period: 742.5429359385989 log Prob: -83.20791669616433 Param: [5.1017648665126365e-6, 224.7007810755598, 2.4335037687073317e6, 0.004782593933261291, 0.004669271697510966, 2.9976659127608373e-6, 365.2589821314028, 2.4336243928839783e6, 0.023618933549522048, 0.005149570894958609, 1.8271503833403312e-6, 742.5429359385989, 2.4365086200513514e6, 0.023345782018513735, -0.04228522518489349, 0.001817713510774454, 4872.017719471533, 2.439342639845388e6, 0.05105444479162162, -0.014602118185569255]
Period: 751.6283877942357 log Prob: -82.18235367135034 Param: [5.441790724609864e-6, 224.70077759081516, 2.4335037687560567e6, 0.020219438813572858, 0.0019266484392487127, 3.0890740150057544e-6, 365.25700968684697, 2.4336244061983046e6, 0.03635337455036786, 0.0025851979456076295, -2.276328889953813e-6, 751.6283877942357, 2.4360159294617134e6, 0.09816757561739436, 0.0008955842200498685, 0.0017044333657254768, 5060.444890267862, 2.439501553575019e6, 0.05006971400342209, -0.008915494313883705]
Period: 760.8250055251727 log Prob: -81.51107495886039 Param: [5.423596309570501e-6, 224.70077813116, 2.4335037687521875e6, 0.013689845395236837, 0.004092532464775719, 3.04407764536376e-6, 365.2566739832428, 2.4336244071937525e6, 0.03139217704914705, 0.0044443287033849675, -2.1748094971304032e-6, 760.8250055251727, 2.436018135072496e6, 0.10301759090092716, 0.006955454928400655, 0.0019450502259111143, 5047.143747090657, 2.439480017624366e6, 0.05338563341299948, -0.008421554698074173]
Period: 770.1341493116206 log Prob: -80.21865441625896 Param: [5.561823533133725e-6, 224.7007911133888, 2.433503768575065e6, 0.0033407961092995794, 0.009704166718732745, 2.958358488122863e-6, 365.256218478501, 2.4336244094742984e6, 0.023251153913095166, 0.008891279858891056, 2.4245408779367945e-6, 770.1341493116206, 2.436394441062556e6, 0.1251247742071611, 0.03724697116329564, 0.0014071046442699511, 4610.008429789191, 2.4390621306928424e6, 0.06278405200083355, -0.031746170380212255]
Period: 779.5571959764018 log Prob: -77.26600301882965 Param: [5.861870324260609e-6, 224.70078989383146, 2.433503768596586e6, -0.007878357257556397, 0.017156033515129697, 2.9024934780906935e-6, 365.25628330374815, 2.4336244090688233e6, 0.014508863400761405, 0.014304151219502343, 3.4537709228171747e-6, 779.5571959764018, 2.4363932006370444e6, 0.12918735164506426, 0.06116744990139411, 0.0014169069264934279, 4546.353601717315, 2.4388883528544013e6, 0.0699236050924146, -0.027829987122283364]
Period: 789.0955391885781 log Prob: -73.38461971965575 Param: [7.278282001594548e-6, 224.70078016281414, 2.4335037687486894e6, -0.007637000072346247, 0.02121992771192678, 2.885563729794386e-6, 365.2563351370751, 2.4336244087345595e6, 0.01663228880855469, 0.016265830308868807, 5.3816153172227526e-6, 789.0955391885781, 2.4364042171396893e6, 0.17027447173576368, 0.07795444644207274, 0.001403729828418722, 4965.1509963006065, 2.4389518582922453e6, 0.05782311286421514, -0.016936277082873784]
Period: 798.750589669576 log Prob: -75.37933133049594 Param: [7.245640976941659e-6, 224.70073668384288, 2.433503769226286e6, -0.012709549843170256, 0.01997102403525906, 2.871270066793893e-6, 365.25623404264513, 2.4336244091492104e6, 0.011952740132686934, 0.014527153627737485, 3.1465613705250955e-6, 798.750589669576, 2.4364103735955367e6, 0.3191709107459306, 0.048187813540716266, 0.0041058120632125805, 6021.745944435422, 2.439447360633713e6, 0.044341583464588566, 0.009967616153865178]
Period: 808.5237754018352 log Prob: -78.94938975289195 Param: [4.212980289896147e-6, 224.70079113126178, 2.4335037685729046e6, -0.004682683984088934, 0.015895834234730375, 2.9401821555498273e-6, 365.25640541741916, 2.433624407976356e6, 0.013522561351336929, 0.012423335330505278, -2.1855784881249655e-6, 808.5237754018352, 2.4367093059252133e6, 0.21420944543017334, -0.006488524350329142, 0.0011758797968123935, 4640.438195323651, 2.4390198049499695e6, 0.06524366525280362, -0.042113609390292]
Period: 818.4165418400019 log Prob: -77.1410495776188 Param: [5.0330565483054634e-6, 224.7007917992584, 2.4335037685206193e6, -0.032386131003633065, 0.010013234565535864, 2.7238447588436567e-6, 365.25642821429784, 2.4336244074900663e6, -0.007051573734681807, 0.007758968917535016, 3.884476028525368e-6, 818.4165418400019, 2.436146224070303e6, 0.07016327377156627, -0.05038558588591986, 0.001216129784435362, 3729.565550693515, 2.438474497188529e6, 0.07512293643319036, -0.026642167322011252]
Period: 828.4303521247172 log Prob: -76.59303997482392 Param: [4.932131964785413e-6, 224.7007906427317, 2.433503768520914e6, -0.033016262273882435, 0.007347871071545933, 2.7208656792088353e-6, 365.2564090367249, 2.433624407696652e6, -0.007392606741657437, 0.006072864773253309, 3.6645977400388008e-6, 828.4303521247172, 2.4361396067103893e6, 0.07036248331942176, -0.05812578612207375, 0.0012797259970996142, 3753.079271982025, 2.43849138828567e6, 0.07438597361222135, -0.035019874836514156]
Period: 838.5666872990112 log Prob: -78.32862446930908 Param: [4.963568691602733e-6, 224.70078906657275, 2.433503768605137e6, -0.007794019010187654, 0.004331758815883885, 2.8340642432205052e-6, 365.2562046592189, 2.433624409634839e6, 0.011408341205053033, 0.00624934180541586, 3.3520652939958637e-6, 838.5666872990112, 2.436112181385e6, -0.04696793103315846, -0.04527896600094007, 0.003308121586698736, 4756.361331508646, 2.438958928301934e6, 0.0766829252196769, -0.022810951965987123]
Period: 848.8270465273507 log Prob: -78.94591367813338 Param: [5.219858793094111e-6, 224.70079540689278, 2.433503768535745e6, -0.0019861623443655214, 0.001929002556940646, 2.8253528588973933e-6, 365.25629647721325, 2.4336244089141823e6, 0.016175585078354787, 0.00465063985155913, 2.362645397409372e-6, 848.8270465273507, 2.4361518777888436e6, -0.12120698533759222, 0.020903210454766404, 0.0027078771588633635, 4750.565804850066, 2.4389652849219595e6, 0.08210253092488938, -0.031170939023055306]
Period: 859.2129473173691 log Prob: -77.47387080769792 Param: [6.0571145490358356e-6, 224.70077284224507, 2.4335037675429615e6, 0.02728438159128209, -0.019803831723763026, 2.978922085133951e-6, 365.25643296890684, 2.4336244052620325e6, 0.03812027941437416, -0.00985858068358642, 2.016328386409933e-6, 859.2129473173691, 2.4368816478086254e6, 0.6604977124009147, 0.1177126792709865, 0.009648159830576725, 9813.514896776269, 2.442999865957337e6, 0.13143564405321517, 0.03931051967745997]
Period: 869.725925744299 log Prob: -78.80669443493095 Param: [5.486757603392666e-6, 224.70079129862395, 2.433503768530053e6, 0.0077421004242225425, -0.011976627642456121, 2.81825922561046e-6, 365.2564698569428, 2.433624407396609e6, 0.019888428437525498, -0.00949560607116031, -2.0842778466889096e-7, 869.725925744299, 2.436640988496177e6, -3.307112881648094, 0.3602400764008198, 0.0008645337588454733, 4124.133063072542, 2.4394189912370644e6, 0.014616346099509, 0.00210474567055759]
Period: 880.3675366781656 log Prob: -69.73994691122799 Param: [4.588368781153297e-6, 224.7006867558289, 2.4335037698309594e6, -0.020416353572478462, -0.012833994879287396, 2.5752445491064624e-6, 365.25611457619294, 2.4336244105744422e6, -0.008336608702936336, -0.008113935469788731, 9.574734177121668e-7, 880.3675366781656, 2.436449392125865e6, 1.1876735191532004, -0.3631341214336439, 0.005680985341801031, 6308.265043366211, 2.4415819700899916e6, 0.0886149059366804, 0.03619592652174417]
Period: 891.1393540137445 log Prob: -74.249434796853 Param: [4.661862222571035e-6, 224.70071431296083, 2.4335037695589494e6, -0.011474550861630108, -0.01871569114783159, 2.6846289244722713e-6, 365.25609053657547, 2.433624410660411e6, 0.001954486140342271, -0.013397039929139978, -6.187752822939532e-7, 891.1393540137445, 2.4363755489346203e6, -1.7613796860473256, -0.5344786129226039, 0.0032246107022605277, 5829.051467328225, 2.440991293867952e6, 0.0731587987686162, 0.05466546758150256]
Period: 902.0429709033479 log Prob: -78.76291190172768 Param: [5.43671921756223e-6, 224.70055417833274, 2.4335037709445567e6, 0.026111056963222468, -0.007507874662975388, 3.124520973316134e-6, 365.25541906400406, 2.433624414223494e6, 0.037980836022204555, -0.005595110389662689, 3.3930423907613274e-6, 902.0429709033479, 2.436768292031338e6, -0.1771832603019261, 0.11688844175945949, 0.005560359870940667, 8996.839824281224, 2.4429913353498452e6, 0.06600453471682403, 0.16025376173413272]
Period: 913.079999992446 log Prob: -81.28569067762609 Param: [5.516847219731183e-6, 224.70079093390052, 2.433503768600229e6, 0.005438500854021894, 0.000163463529511482, 2.9066510031639846e-6, 365.2563672227277, 2.4336244084556857e6, 0.02418449888774643, -0.00036745254607427883, -5.851663515657308e-6, 913.079999992446, 2.436445312525035e6, 0.07200298855166155, -0.027858237214928725, 0.002014952217409666, 5175.604894480629, 2.439473364280471e6, 0.059184421671361766, -0.031637420160647696]
Period: 924.2520736581796 log Prob: -72.95694359126944 Param: [6.235796450670116e-6, 224.70020415933317, 2.433503774497939e6, 0.04159567875917074, 0.007923395347659965, 3.281169021521495e-6, 365.2539139747424, 2.4336244233958796e6, 0.0496447667394019, 0.0055962689633421575, -1.1272982124775469e-5, 924.2520736581796, 2.4362649580721892e6, 0.15030208328859282, -0.08601501267821549, 0.007498426510210245, 10793.25067908311, 2.4452031217129803e6, 0.05843917086561377, 0.3911176237292773]
Period: 935.560844250792 log Prob: -78.73452488558067 Param: [5.508068506579275e-6, 224.70075000784524, 2.433503769124499e6, -0.03368747739731048, -0.010296349318434619, 2.600410138073824e-6, 365.25635356888915, 2.4336244086772734e6, -0.011565414158851036, -0.006142914107086616, 1.450296266668115e-5, 935.560844250792, 2.43610539970749e6, 0.09478104691735566, 0.030461615934022336, 0.0025758680448404498, 5223.356214842307, 2.4408311324515925e6, 0.0739349719473415, 0.04707595381004696]
Period: 947.0079843380049 log Prob: -78.6521831624542 Param: [5.589712024482398e-6, 224.70077932807678, 2.4335037687278804e6, 0.012008538788759307, 0.002321991464053727, 3.028115647121667e-6, 365.25634350642815, 2.4336244085628754e6, 0.02632844166148606, 2.867091777868377e-5, -4.568471302511909e-6, 947.0079843380049, 2.4364303873309013e6, -0.05593082494432007, 0.10217461084485038, 0.001892155072132442, 4887.0394029708805, 2.439573432437248e6, 0.052820852472388304, -0.0066071863432228635]
Period: 958.5951869523985 log Prob: -77.34718425183542 Param: [4.50035281769848e-6, 224.7007144207684, 2.433503769537836e6, -0.000814523496723497, -0.017378426330020503, 2.991561314355151e-6, 365.2561300907551, 2.4336244102529613e6, 0.012929274937751194, -0.014394364417345753, 6.208465020077417e-6, 958.5951869523985, 2.4366737553758956e6, 0.09224068959503184, 0.10845059629716802, 0.003678211491226438, 5878.570321850167, 2.4408850110584768e6, 0.07728111258102352, 0.04240131266609573]
Period: 970.3241658418052 log Prob: -74.79019454318566 Param: [4.6933232748169615e-6, 224.70078798304195, 2.433503768552292e6, -0.017208894345793663, 0.009059054713826257, 2.820059524017053e-6, 365.25645812666556, 2.433624407381754e6, 0.0019363940012577803, 0.009718278934004636, -8.420140148797092e-6, 970.3241658418052, 2.4362852940032887e6, 0.03618652889697638, 0.034351381748763864, 0.0007105842729595857, 3718.827515463222, 2.438556630001874e6, 0.030087563201993926, -0.06973974678219416]
Period: 982.196655722775 log Prob: -72.09877567598306 Param: [4.285358206678529e-6, 224.70079108619802, 2.4335037685140716e6, -0.024814259293635295, 0.020168792950157038, 2.8190658249305482e-6, 365.2564546167785, 2.433624407365374e6, -0.004838259845323331, 0.02069281685017946, -1.1774717879842364e-5, 982.196655722775, 2.4362678705585664e6, -0.00785916215854764, 0.06604214879206183, 0.000554690805365966, 3554.5324534197484, 2.4384592570456453e6, -0.02482919677950603, -0.055208786895344336]
Period: 994.2144125371437 log Prob: -77.56614730541732 Param: [5.172829434469e-6, 224.70078621223595, 2.433503768640325e6, 0.010395527296083949, 0.0181442517750865, 3.0177064817460294e-6, 365.2564012239492, 2.4336244079586454e6, 0.024452858030695752, 0.01833435760412799, -8.095009767134646e-6, 994.2144125371437, 2.436272926625028e6, 0.06487619986210337, 0.04376624974171061, 0.0009200562415398412, 4649.5960016935205, 2.4390561084628804e6, 0.039726362746831986, -0.04258358149994247]
Period: 1006.3792137117297 log Prob: -77.95805090684043 Param: [5.038452662759593e-6, 224.70078456713074, 2.433503768668311e6, 0.004499588863168319, 0.015565250061008227, 2.990168582400102e-6, 365.25638884012136, 2.4336244081506776e6, 0.02043417830943162, 0.016123868755454306, -6.971174854028957e-6, 1006.3792137117297, 2.436269031791026e6, 0.03392450357945019, 0.04832085271846967, 0.0014677719580622483, 4826.592815603286, 2.4391612216921262e6, 0.055504424714758645, -0.028546112266239043]
Period: 1018.6928584212234 log Prob: -78.28334706090637 Param: [4.989492538776594e-6, 224.70078508074258, 2.433503768660347e6, 0.00197164330072643, 0.013905208446696871, 2.9873803123683244e-6, 365.25640925463284, 2.433624408052975e6, 0.019177412121305554, 0.014258237875855949, -6.106420814232951e-6, 1018.6928584212234, 2.436269526321324e6, 0.026494191749337374, 0.052915270250324435, 0.0017120572598489383, 4826.34832301537, 2.4391838471468217e6, 0.06147369734966679, -0.023233310566982492]
Period: 1031.1571678542773 log Prob: -78.55204428364871 Param: [4.940861908162258e-6, 224.70078529774992, 2.433503768656269e6, 0.000589054160895992, 0.013421308763258184, 2.990060056042815e-6, 365.25645484347547, 2.433624407796834e6, 0.01861547971509816, 0.013369287650050556, -5.538501706221152e-6, 1031.1571678542773, 2.436276323902011e6, 0.02763392619940188, 0.06458900169967782, 0.0018412227801581007, 4808.078743984875, 2.43918884960775e6, 0.0647020135423955, -0.019675049481451774]
Period: 1043.773985482868 log Prob: -78.6735595983221 Param: [4.86838004220433e-6, 224.70078507728832, 2.433503768657926e6, -0.0004715607644048441, 0.013493117632889119, 2.9959753303837553e-6, 365.256555828038, 2.433624407219738e6, 0.018144063887616763, 0.013058770193480411, -5.289539003518334e-6, 1043.773985482868, 2.4362910804448863e6, 0.03602929843063718, 0.0887959359742081, 0.0019235743967753092, 4790.36217737529, 2.4391895960805714e6, 0.06644570328738415, -0.016610104714383032]
Period: 1056.5451773349384 log Prob: -78.55718332975069 Param: [4.7623456250280045e-6, 224.70078406391784, 2.433503768669079e6, -0.0017445681348924027, 0.014308440290406765, 3.0094728547100026e-6, 365.25683831046655, 2.433624405545437e6, 0.017332443771855978, 0.013432978756802948, -5.645291487840327e-6, 1056.5451773349384, 2.436324247467553e6, 0.07723166409887734, 0.13473238423934136, 0.0019827954729752205, 4771.250220855924, 2.439185476980732e6, 0.066891112954432, -0.013031055593513467]
Period: 1069.4726322703868 log Prob: -78.0344473412535 Param: [4.67704934433377e-6, 224.70078314549954, 2.433503768681351e6, -0.002235174466490073, 0.016603250144654347, 3.041624658750284e-6, 365.25765172755825, 2.4336244008695395e6, 0.016850539499976218, 0.014948350835171778, -8.440358966512973e-6, 1069.4726322703868, 2.4363558100994863e6, 0.17845183530320036, 0.14146485258676722, 0.0019769663308420566, 4755.394444085578, 2.4391682587117213e6, 0.06752742848918818, -0.011058827574813213]
Period: 1082.5582622604322 log Prob: -78.28741252209944 Param: [4.734881746488761e-6, 224.70078714379653, 2.4335037686419957e6, 0.0032755335111633714, 0.015980086022894437, 3.064871101050635e-6, 365.2580677846288, 2.4336244052035725e6, 0.021430991133543482, 0.014098175977528911, -9.290176471034352e-6, 1082.5582622604322, 2.4363532549232217e6, 0.22951374078644496, 0.13692655796280878, 0.0018094075053366756, 4760.084640494892, 2.4391645001659947e6, 0.07329245779927884, -0.01941285169177686]
Period: 1095.8040026703877 log Prob: -79.09607792638259 Param: [4.776315538600793e-6, 224.7007970526161, 2.433503768481166e6, -0.0038689267969405543, 0.0073227296639639325, 2.91787553004002e-6, 365.2561817368846, 2.433623202413548e6, 0.015653007267955214, 0.007098719084990412, 1.6814968580789838e-5, 1095.8040026703877, 2.4363917964133457e6, 0.030347757160884812, 0.014221096712928623, 0.0017487979873310182, 4577.753613041374, 2.439052994801175e6, 0.0675917934657993, -0.039621853831225656]
