args = ["grid", "10.0", "25", "pppp"]
Period: 618.7247922885579 log Prob: -222.36112141851044 Param: [3.824641950134311e-6, 224.7007819979315, 2.4335037686727815e6, -0.08131628723928269, -0.040949029985286295, 2.6086959873427206e-6, 365.25646602762527, 2.4336244073960693e6, -0.04856783674520306, -0.030807842345559742, 5.999230265903906e-7, 618.7247922885579, 2.438297988814078e6, -0.01700613830268406, -0.03905918561624858, 5.641286124350281e-5, 4272.484424910149, 2.439489669681182e6, -1.7615601577192441, 0.05064884881081073]
Period: 626.2952559481723 log Prob: -214.16456100658976 Param: [4.5413597748018e-6, 224.70077984815936, 2.4335037687160247e6, -0.028689800205953356, -0.023251374233287787, 2.874668799625875e-6, 365.2564579439365, 2.4336244074654e6, -0.009272268097747723, -0.016697454385687614, -6.705034130848591e-7, 626.2952559481723, 2.437872639534896e6, -0.016558046322408974, -0.09154454200535993, 0.0008589192203895445, 4100.259861382618, 2.4389767312099105e6, 0.007926163603738014, -0.049449161093786706]
Period: 633.9583487067597 log Prob: -216.69627420518057 Param: [4.507636486153929e-6, 224.70078030725324, 2.433503768693701e6, -0.02941383605808872, -0.03493872635740904, 2.8756686251512524e-6, 365.25644829018165, 2.43362440753802e6, -0.006725897035629421, -0.026323782568168363, -6.748960005834622e-7, 633.9583487067597, 2.4378479864401137e6, -0.0012171249110869082, -0.041812632867543977, 0.0003183995861866148, 3954.4566309982833, 2.439250783761258e6, -0.1616208350991584, -0.0016277924962280965]
Period: 641.7152039361131 log Prob: -219.99232070190325 Param: [4.856661088492521e-6, 224.70078233672427, 2.4335037686621207e6, -0.007880973135897891, -0.036158185860247626, 2.9990334518699764e-6, 365.25645288049805, 2.433624407496103e6, 0.011468525048570726, -0.028344173296065485, -6.406598140906314e-7, 641.7152039361131, 2.4378534510401e6, 0.029740879979995454, -0.059747545700267746, 0.0004215775137068969, 4053.031163697118, 2.439248219338712e6, -0.09665698310237772, -0.015286008346634381]
Period: 649.5669688754994 log Prob: -218.9007245323533 Param: [5.313421741942629e-6, 224.70078272381562, 2.4335037686716015e6, 0.006282391839208168, -0.031147688866995052, 3.1034093187987867e-6, 365.2564708395923, 2.4336244073446747e6, 0.023011674913106916, -0.023359837669545948, 7.158321556698273e-7, 649.5669688754994, 2.438034994289751e6, 0.03896799177361159, -0.046792260540886706, 0.0005400869925331823, 4181.34475566458, 2.439131363745717e6, -0.047885929846709585, -0.06320623073136458]
Period: 657.5148048013383 log Prob: -214.08027915937092 Param: [5.479765982783826e-6, 224.70078859515007, 2.4335037685661553e6, 0.021480105772729404, -0.03026383011302812, 3.19768191383536e-6, 365.2564660578589, 2.433624407412399e6, 0.03486121371224066, -0.02250499990883549, 8.786167282165646e-7, 657.5148048013383, 2.4380541593760145e6, 0.03617722236421151, -0.06760020512704114, 0.0005840127220358346, 4359.870578547912, 2.4391446492643524e6, -0.017519756498372743, -0.07317060472545665]
Period: 665.5598871989506 log Prob: -219.54132087647733 Param: [4.511165069326456e-6, 224.7008125882814, 2.4335037681091353e6, 0.013079408851296433, -0.03573353234573491, 3.1495349631665715e-6, 365.25645589882345, 2.4336244075077926e6, 0.026267569641299553, -0.026650739277355315, 6.276013814437829e-7, 665.5598871989506, 2.438361502229444e6, -0.10084783365422842, 0.04637709866169701, 0.0006597427490769542, 4243.330399375387, 2.4391407412338434e6, 0.005163847071296036, -0.06268289011122745]
Period: 673.7034059364174 log Prob: -209.96143640656982 Param: [3.103360369128525e-6, 224.70085554295505, 2.4335037820603745e6, -0.03748860455783816, 0.002627110762764213, 2.8369576976917518e-6, 365.256463702476, 2.4336244073930825e6, -0.015423866618513353, 0.004220612868883601, 7.141778773443059e-7, 673.7034059364174, 2.4381146609413982e6, -0.28634816211303493, 0.0794335625366653, 0.0007900419970444951, 4055.605349685128, 2.4390450675733206e6, 0.013701419973266186, -0.023695625200520747]
Period: 681.9465654405575 log Prob: -207.29193137358834 Param: [5.167603408042744e-6, 224.7007367994465, 2.433503769347966e6, -0.019545870057576485, 0.0005406590287137641, 2.9336035887474507e-6, 365.2564551748086, 2.4336244075408075e6, 0.001434146578539275, 0.004057405553104964, 5.621997393740211e-7, 681.9465654405575, 2.43784523299691e6, -0.1995442153798468, 0.16160034473916518, 0.0017238357441554588, 4317.55167946721, 2.4388177871494507e6, 0.0602582593230307, -0.040129082694320306]
Period: 690.2905848750638 log Prob: -215.15002674924247 Param: [5.128998252183132e-6, 224.70077061682588, 2.433503768914281e6, 0.007739224939940951, -0.029984972304410648, 3.1020083352750197e-6, 365.2564636275725, 2.4336244073890354e6, 0.023370910188850787, -0.02239362527624667, 8.002278648990435e-7, 690.2905848750638, 2.437759026751929e6, -0.09789918614057885, -0.05186174493661514, 0.000606432614388263, 4337.517406323316, 2.4391614158026827e6, -0.0420032649479911, -0.055840260985900184]
Period: 698.73669832082 log Prob: -228.269837468601 Param: [3.6835359357653857e-6, 224.7007749860462, 2.4335037688283334e6, -0.08646638895039584, -0.04926163421565575, 2.571931533223311e-6, 365.25644463168373, 2.433624407655888e6, -0.053183170450068394, -0.03776799551249757, 1.8171968037128683e-7, 698.73669832082, 2.4379236957422653e6, -0.23191401659624086, -0.1743861985302488, 0.0005782187829267947, 4356.56422039894, 2.440001535733171e6, 0.01009197896490673, 0.08652057366474394]
Period: 707.2861549584161 log Prob: -223.36867682364945 Param: [4.722484582402334e-6, 224.7007803113637, 2.433503768717762e6, -0.005036290766614693, -0.037649099926261774, 3.0189771194205615e-6, 365.25638789468235, 2.433624408263456e6, 0.011914836005436986, -0.028800906131209197, 1.0934672947067507e-6, 707.2861549584161, 2.4385491452109474e6, -0.023535238346354966, -0.08743005604332964, 0.0005797534394188544, 4335.579621409045, 2.4392363480620044e6, -0.08702878459448841, -0.04177094600477704]
Period: 715.9402192529084 log Prob: -226.10691235271688 Param: [4.577659752808459e-6, 224.70078201160868, 2.4335037686759103e6, -0.005539399239332336, -0.037714321306853836, 3.0440373016915377e-6, 365.25638431607086, 2.433624406845557e6, 0.011379563088279086, -0.02864291982016583, 2.2371385201173176e-6, 715.9402192529084, 2.4380102119220058e6, -0.009448727792046774, -0.06896277233442571, 0.0006021302970986617, 4300.589324077569, 2.4392410361176757e6, -0.053295869010141654, -0.038871906323582346]
Period: 724.7001711408275 log Prob: -229.92718011082638 Param: [3.8189608049877665e-6, 224.70077721967183, 2.4335037687836625e6, -0.07799580767464366, -0.05197470828787081, 2.6103477388558992e-6, 365.25546104986677, 2.4336244212527634e6, -0.04626872062767734, -0.040182520113897585, 3.602996659078351e-7, 724.7001711408275, 2.43821014964963e6, -0.09285243867061944, -0.1819488674144937, 0.000558178342850868, 4286.255188248201, 2.4398967851110967e6, -0.023778066955945948, 0.0836327119258981]
Period: 733.5673062194874 log Prob: -229.64568712652024 Param: [3.787042039071356e-6, 224.7007782384293, 2.433503768762521e6, -0.08218546297836488, -0.05306707272449113, 2.594960616145378e-6, 365.2536923982145, 2.433624446558302e6, -0.04958676863095599, -0.04078496366763468, 6.848449072093745e-7, 733.5673062194874, 2.438032745887473e6, -0.1002637203365948, -0.16863209113637895, 0.0005187416489084443, 4256.973925567239, 2.4399009824289563e6, -0.03639709784886275, 0.09225820211329662]
Period: 742.5429359385989 log Prob: -222.01981322750555 Param: [4.375509119394133e-6, 224.7007805390682, 2.4335037687281272e6, -0.026254482735307172, -0.046063933934496204, 2.8784015816450117e-6, 365.2560476353468, 2.4336244077625964e6, -0.004924884697766594, -0.03551617262529499, -3.06528946837672e-6, 742.5429359385989, 2.4383451800351813e6, 0.006599558110173761, -0.11389753138691529, 0.0006015410868975021, 4309.128663288859, 2.439448097142996e6, -0.06478893734573092, 0.005530183244766674]
Period: 751.6283877942357 log Prob: -221.7202637183795 Param: [4.684340218301097e-6, 224.70078200854346, 2.433503768685558e6, -0.0021345351701549426, -0.034670703941314704, 3.056552206544473e-6, 365.25638592376487, 2.4336244079480986e6, 0.014179002216108174, -0.02627119189512687, 1.5108387185731201e-6, 751.6283877942357, 2.438428009187338e6, 0.09737770862468778, -0.07616959099139381, 0.0006489941353036292, 4351.513259012243, 2.439243646178939e6, -0.06008548340539355, -0.03351455317128938]
Period: 760.8250055251727 log Prob: -226.19834237316863 Param: [4.683349724365941e-6, 224.70078289923487, 2.433503768667662e6, -0.006056751717314018, -0.034339280362012635, 3.0243733443870374e-6, 365.2564214243111, 2.433624407958256e6, 0.011342652062569545, -0.026121812276428454, 1.1225219579719847e-6, 760.8250055251727, 2.438413172481735e6, 0.09921456548270433, -0.08591765491917609, 0.0006702791786625268, 4308.933280265371, 2.439177701946824e6, -0.048516681035838664, -0.05447722924504509]
Period: 770.1341493116206 log Prob: -219.7084461168405 Param: [5.047783137096644e-6, 224.70078365604527, 2.433503768663093e6, 0.013699187838839437, -0.025760676594673744, 3.1573539176666137e-6, 365.2564631815537, 2.433624407383995e6, 0.027643732958079904, -0.018872814439717216, 1.6536134942488045e-6, 770.1341493116206, 2.437778820031311e6, 0.15183636341383255, -0.04486626249914889, 0.0006266789321391517, 4389.699403450082, 2.439096987927601e6, -0.0023735842623181388, -0.07636246624150668]
Period: 779.5571959764018 log Prob: -211.8215929842736 Param: [5.10093036951725e-6, 224.700781679578, 2.43350376869217e6, 0.0016823705914274854, -0.026093271218709517, 3.0834009640459186e-6, 365.2564556463852, 2.4336244075102997e6, 0.018938330680796478, -0.018944887573146333, 2.121075436323884e-6, 779.5571959764018, 2.4385506407463276e6, 0.13061248640783735, -0.03797652614205874, 0.0007157800249889797, 4383.523794641814, 2.4391809162344905e6, -0.03266745819747865, -0.03695343180085132]
Period: 789.0955391885781 log Prob: -208.31664879796313 Param: [4.7975179140553415e-6, 224.70078027940065, 2.433503768692003e6, -0.025940598044126514, 0.0012924701178354512, 2.909915254598989e-6, 365.2564620938683, 2.4336244073678823e6, -0.003088364805352885, 0.002585034853298293, -3.6775572504307763e-6, 789.0955391885781, 2.438100656193907e6, 0.10783163082142819, 0.017604508231318663, 0.0008961886222787396, 4034.6508747676667, 2.438840590129349e6, 0.030011918035108234, -0.04961387538045994]
Period: 798.750589669576 log Prob: -209.51831906274387 Param: [2.97851490005578e-6, 224.70077963752206, 2.4335037687056707e6, 0.05267240308487333, -0.010735555657564875, 3.4633593144882774e-6, 365.25646328533617, 2.4336244074557563e6, 0.05289628839473382, -0.007039842325567259, 4.151091083098686e-6, 798.750589669576, 2.4384276261044177e6, 0.27675203021512185, -0.00800815592468978, 0.00031434209742023074, 4194.047714449851, 2.439726584779498e6, -0.07689554142410135, 0.0855345084798666]
Period: 808.5237754018352 log Prob: -219.61317203894663 Param: [4.549125156196412e-6, 224.70078302919026, 2.4335037686664504e6, 0.022538296268310352, -0.02149817390673948, 3.226556843058566e-6, 365.2564548707347, 2.4336244075245536e6, 0.03351001889551091, -0.015684734032492192, 2.264132677858375e-6, 808.5237754018352, 2.4378981152437804e6, 0.1806820417100276, -0.07856882170814712, 0.0007025962237715638, 4235.018316952278, 2.4390356874650763e6, 0.01817376850869804, -0.07922697255746429]
Period: 818.4165418400019 log Prob: -213.75976485919549 Param: [5.511807920736257e-6, 224.70078245990575, 2.433503768691782e6, 0.028982105232300354, -0.03016828843738898, 3.247868812271709e-6, 365.2564586006915, 2.4336244074895508e6, 0.0407187979280127, -0.022427749775373828, 1.3556443062982094e-6, 818.4165418400019, 2.4384275579064395e6, 0.13705323458670937, 0.10293474560720395, 0.0005898158145610491, 4430.423556283054, 2.4391722127143494e6, 0.00015710813709914344, -0.06857045007776796]
Period: 828.4303521247172 log Prob: -217.13923892557088 Param: [5.520838371914034e-6, 224.7007831781156, 2.433503768664756e6, 0.01744465661677511, -0.03177549758938863, 3.1657634191651683e-6, 365.25646895519435, 2.4336244073906746e6, 0.03138818924840405, -0.023659399626832164, 1.5000622964408807e-6, 828.4303521247172, 2.4384273838475556e6, 0.10495159511317827, 0.062032178710466554, 0.0005534294227483807, 4298.588183454081, 2.4391393587169047e6, -0.03784397871868445, -0.06809416755522764]
Period: 838.5666872990112 log Prob: -220.69770924345048 Param: [5.184493047438947e-6, 224.70078302951052, 2.4335037686564275e6, 0.001502430956990205, -0.02942654065939083, 3.0640599401592155e-6, 365.25646468221265, 2.433624407410084e6, 0.0191908816359937, -0.022298035760347352, 1.6098238058084691e-6, 838.5666872990112, 2.4384278760031513e6, 0.04613185421735924, 0.0273430236171735, 0.0005737061730808472, 4147.57961709511, 2.4391271180088012e6, -0.03693629594048364, -0.053097588190546476]
Period: 848.8270465273507 log Prob: -220.75201373189392 Param: [4.82337086030399e-6, 224.7007820133649, 2.4335037686679615e6, -0.010749166582047597, -0.032421334112506354, 2.9909959846258575e-6, 365.2564520147413, 2.433624407506407e6, 0.009193735355155474, -0.025287167072448505, -1.9141075238701602e-6, 848.8270465273507, 2.437817888064853e6, 0.03156865989091146, 0.0133528915307165, 0.00047439670317877213, 4035.562745761139, 2.43919915312244e6, -0.06812868378380774, -0.024784643985287718]
Period: 859.2129473173691 log Prob: -216.76946537130289 Param: [4.39233168626676e-6, 224.7007807544859, 2.433503768680469e6, -0.03514905864563289, -0.052240557149088436, 2.8523805965411735e-6, 365.256452458468, 2.433624407477588e6, -0.011205906127333319, -0.0394384881107308, 3.7792595224089758e-6, 859.2129473173691, 2.438067604593413e6, 0.07948596669890977, -0.02388363119624864, 0.00020511851718398608, 3955.554793928195, 2.439277573439154e6, -0.3276407605766658, 0.0051450482152476445]
Period: 869.725925744299 log Prob: -214.10182531546963 Param: [3.919581782018374e-6, 224.70078016174116, 2.4335037686894536e6, -0.06986879849635312, -0.0543842046876046, 2.6707121894897898e-6, 365.2564568899552, 2.433624407459281e6, -0.039728978187154984, -0.04018162951281595, 4.717918824075279e-6, 869.725925744299, 2.4380773438850553e6, 0.021115480178587474, -0.031058176233911154, 0.00012172742579902074, 4022.7090749081476, 2.439459212219074e6, -0.6605621769302968, 0.0718167273208359]
Period: 880.3675366781656 log Prob: -207.53435616373517 Param: [4.86543008334798e-6, 224.70077926392534, 2.4335037687282283e6, -0.010330182523692995, -0.039672260342762715, 2.8045841287066925e-6, 365.25645980900833, 2.4336244074646765e6, 0.00241365631132257, -0.02873404621458162, -2.0989285759533325e-6, 880.3675366781656, 2.438412490239256e6, 0.36014328546654933, -0.17540293573619084, 0.00041076707510956525, 4121.431298623621, 2.439123806727625e6, -0.09939258330768724, -0.058081378648756905]
Period: 891.1393540137445 log Prob: -218.32621886928678 Param: [3.7111323715205082e-6, 224.7007807856426, 2.4335037686881837e6, -0.09847423705804162, -0.04691858258637333, 2.504666312488243e-6, 365.2564718994089, 2.4336244073152165e6, -0.06306446335335092, -0.035119868160102645, 6.219736593139957e-6, 891.1393540137445, 2.4380710299380533e6, -0.032127095800639036, -0.030648324132925016, 0.0001109090197405361, 4151.156999051, 2.439576825338752e6, -0.8042602942231273, 0.09113884049070867]
Period: 902.0429709033479 log Prob: -223.6770672609433 Param: [3.5384031700579846e-6, 224.70078045424572, 2.433503768705781e6, -0.11973867934900796, -0.048877991680057395, 2.4092765170895045e-6, 365.25647654168904, 2.4336244072736134e6, -0.07913826867054843, -0.03698622247168331, 5.5473826331937304e-6, 902.0429709033479, 2.4380622950319042e6, -0.06659276376884714, -0.00610535650234481, 0.000214244184449468, 4200.969159451093, 2.4397742591372575e6, -0.35186667986320747, 0.13214582171370057]
Period: 913.079999992446 log Prob: -225.03512483992102 Param: [3.8618293108757286e-6, 224.70077676865625, 2.433503768782938e6, -0.09434214657789543, -0.051224788609553436, 2.4690453881100316e-6, 365.25646097673075, 2.4336244074568027e6, -0.05898583984523803, -0.039051036136603476, 7.2469422049134905e-6, 913.079999992446, 2.4380871948590185e6, -0.14784718121272059, 0.09455087195950232, 0.00047360838257275303, 4246.798191677972, 2.439952531438954e6, -0.05299856372807229, 0.11341858543807211]
Period: 924.2520736581796 log Prob: -221.8562027275334 Param: [4.061698653439972e-6, 224.70078132781774, 2.4335037686782433e6, -0.09988840272455403, -0.033978126945581485, 2.471600734011671e-6, 365.25647160001677, 2.433624407349372e6, -0.063153248077226, -0.025580297928295973, -9.72504652038257e-6, 924.2520736581796, 2.4384956313353144e6, 0.012340028897137773, -0.04713331185257369, 8.166721874817904e-5, 4195.641514117218, 2.4392754065797147e6, -1.1626195003277042, -0.05813723012467725]
Period: 935.560844250792 log Prob: -214.20430929059526 Param: [3.88206384360589e-6, 224.70078061053445, 2.4335037686886964e6, -0.11800185150401175, -0.032980975177401985, 2.3863138960488466e-6, 365.2564617601277, 2.433624407457743e6, -0.0780742906405068, -0.024338112959879456, -7.948705060244413e-6, 935.560844250792, 2.438490121897712e6, 0.023054608443360658, -0.05303330975667262, 7.73448797639269e-5, 4161.106700608096, 2.439482210740851e6, -1.1910290843893332, 0.06465264802294865]
Period: 947.0079843380049 log Prob: -212.03199485130807 Param: [4.419552157331338e-6, 224.7007798847813, 2.433503768696399e6, -0.037504873692655254, -0.03539690878925802, 2.7938933209325934e-6, 365.2564494717043, 2.433624407535686e6, -0.015338381090242836, -0.027215506032061524, -2.1483298683986304e-6, 947.0079843380049, 2.4381764281294807e6, -0.047058105588373894, -0.2678546811727443, 0.00014368462780570663, 4002.2480234473146, 2.439449408065904e6, -0.5064292002135776, 0.08062376980902979]
Period: 958.5951869523985 log Prob: -214.21190632977246 Param: [5.045136057620435e-6, 224.700781112383, 2.4335037686889702e6, -0.0025362368578146347, -0.020525027467348095, 3.0154371824496787e-6, 365.2564516274997, 2.433624407526623e6, 0.012934338600708839, -0.016030131419819547, -2.938519705381449e-6, 958.5951869523985, 2.4392137810669425e6, -0.060301520510485054, -0.12057638560508395, 0.0005371858204876378, 4060.757482772613, 2.439048272294925e6, -0.0363419435738717, -0.05353532470088029]
Period: 970.3241658418052 log Prob: -212.84453678740005 Param: [6.293580491701997e-6, 224.70078030240325, 2.4335037687112587e6, 0.009705288540888136, -0.024534007220418985, 2.998111224177156e-6, 365.25646121525995, 2.4336244074702654e6, 0.0215887413708722, -0.01664665834991436, 9.238392393778688e-6, 970.3241658418052, 2.4380441540199965e6, 0.05544463401365076, 0.0008931231970165582, 0.0006757555803355383, 4161.8383334369155, 2.4390942010823553e6, -0.008663593538074717, -0.04949854204039266]
Period: 982.196655722775 log Prob: -210.19720155917403 Param: [5.093450356433655e-6, 224.700780920635, 2.43350376870385e6, 0.004342185767108324, -0.010949046961913773, 3.0848915030081557e-6, 365.25647152325996, 2.4336244073396493e6, 0.017876592683521916, -0.004916006854792728, -6.768254553980682e-6, 982.196655722775, 2.4382530107145477e6, 0.06482054375170743, -0.020430540642510257, 0.0008353935114527002, 4263.444875699588, 2.4390773501196415e6, 0.02969900000363947, -0.04992792765416156]
Period: 994.2144125371437 log Prob: -215.19078020934666 Param: [5.137860209400756e-6, 224.70078063546697, 2.433503768727866e6, 0.023378919335385794, -0.03458422734723983, 3.241015482666159e-6, 365.2564622064521, 2.4336244074204615e6, 0.033563206430104915, -0.024891649627180833, 4.191545951719296e-6, 994.2144125371437, 2.438466162306913e6, 0.021842919742491192, -0.13136745754600573, 0.000560910939193104, 4408.890017394135, 2.439220485003851e6, 0.006315090980134389, -0.06071320817262787]
Period: 1006.3792137117297 log Prob: -220.67400134645777 Param: [2.3398651765225072e-6, 224.700773217812, 2.433503768852135e6, -0.15115225597809198, -0.014255221263617937, 2.447331350834502e-6, 365.2564568641761, 2.4336244075211547e6, -0.10618060950987633, -0.008623780830531851, 1.8435294778789972e-5, 1006.3792137117297, 2.438605680401235e6, -0.07538425603995112, -0.012096533680816935, 0.0003608131119591097, 4265.66436875924, 2.4402986108905147e6, 0.04696525620918464, 0.14626042890296115]
Period: 1018.6928584212234 log Prob: -219.56822563589677 Param: [4.15611484646977e-6, 224.70078274130162, 2.433503768654259e6, -0.019584700863948014, -0.0013977982731069223, 2.983840748947047e-6, 365.2564599442818, 2.433624407375307e6, -8.43287541198691e-5, 0.0015945109242322657, 6.734946339769085e-6, 1018.6928584212234, 2.438617116576544e6, 0.061430073122869376, -0.03223512569650308, 0.0016463048296727304, 4249.061758585178, 2.4389591203431906e6, 0.05083689967502829, -0.033864505288775014]
Period: 1031.1571678542773 log Prob: -223.05186815263227 Param: [3.723424096941925e-6, 224.70077588251274, 2.4335037688154294e6, -0.0706529585607019, -0.049749001689430465, 2.6805544264020568e-6, 365.25645333513177, 2.4336244074827484e6, -0.04065560243288287, -0.03866562866441671, 5.690984141734451e-6, 1031.1571678542773, 2.4386132723036795e6, 0.015486661674023535, -0.036070132117971346, 0.0006261964007873083, 4359.862023294426, 2.4399151174411234e6, -0.02199340816713504, 0.09653112014042733]
Period: 1043.773985482868 log Prob: -223.9455913096632 Param: [3.454457395071773e-6, 224.70077513705533, 2.4335037688302994e6, -0.09499445928199925, -0.04839132908237492, 2.567819224513034e-6, 365.2564427503724, 2.433624407670459e6, -0.059656266895727325, -0.03727006618885855, 6.980979115337151e-6, 1043.773985482868, 2.438620994135206e6, -0.016362583286765566, -0.0319965867004549, 0.0005615764399284465, 4348.960858574727, 2.4400290186012904e6, -0.009858435153536372, 0.1097104540186649]
Period: 1056.5451773349384 log Prob: -224.29885650530113 Param: [3.4256285176529128e-6, 224.7007751469142, 2.4335037688319073e6, -0.09457683982033899, -0.04939529800271612, 2.563321791069112e-6, 365.2564134238795, 2.433624408114305e6, -0.059192843873233016, -0.03831967970718321, 8.22715823790831e-6, 1056.5451773349384, 2.4386018629015167e6, -0.017330031119869607, -0.029406535848913926, 0.000565696192765084, 4344.2571564557775, 2.4400198336317693e6, -0.0056855986736897785, 0.10366845020661553]
Period: 1069.4726322703868 log Prob: -223.9450101747832 Param: [3.4083496756341244e-6, 224.70077520578266, 2.433503768831718e6, -0.09229156787068785, -0.04925520415169847, 2.56586201307893e-6, 365.2563208358441, 2.4336244094336564e6, -0.0574196061931546, -0.038397266392439046, 1.1745507816097138e-5, 1069.4726322703868, 2.4385924710554914e6, -0.013393448037863614, -0.03162421527331519, 0.0005773640650158182, 4339.731730922693, 2.4400094492872576e6, -0.0029202251926463826, 0.09945202486263993]
Period: 1082.5582622604322 log Prob: -223.40760131227935 Param: [3.5533394163809325e-6, 224.70077587945033, 2.4335037688212646e6, -0.07656116163081919, -0.051928708389825134, 2.615727252502202e-6, 365.2557867985361, 2.433624416825399e6, -0.04498973175628019, -0.04092684458403919, 1.9930813553307428e-5, 1082.5582622604322, 2.438583061174848e6, 0.014139060792227551, -0.04634640939525457, 0.0006175373102548317, 4337.805855900772, 2.439925812335265e6, -0.002742562327536317, 0.08195322917655157]
Period: 1095.8040026703877 log Prob: -228.36213967502246 Param: [3.9871326217643905e-6, 224.7007791336735, 2.4335037687445893e6, -0.06159548964975433, -0.06130306473201547, 2.702437435829405e-6, 365.2565510145141, 2.4336236163866315e6, -0.03321019853148487, -0.04800358507251967, 4.399724388796603e-6, 1095.8040026703877, 2.4389229342960925e6, -0.054780729842313206, 0.012577259690203138, 0.0004989210784675785, 4258.379796083573, 2.439769189890582e6, -0.05996558657431895, 0.07136817639074322]
